Timestamp,Requests je Sekunde,Durchschnittliche Antwortzeitintervalle,i_o_read,i_o_write,memory,network_outgoing_pod-pod-1,network_outgoing_pod-pod-2,network_outgoing_pod-pod-3,network_outgoing_pod-pod-4,network_outgoing_pod-pod-5,network_outgoing_pod-pod-6,network_outgoing_pod-pod-7,network_outgoing_pod-pod-8,network_outgoing_pod-pod-9,network_outgoing_pod-pod-10,network_outgoing_pod-pod-11,network_outgoing_pod-pod-12,network_outgoing_pod-pod-13,network_outgoing_system,cpu_pod-pod-1,cpu_pod-pod-2,cpu_pod-pod-3,cpu_pod-pod-4,cpu_pod-pod-5,cpu_pod-pod-6,cpu_pod-pod-7,cpu_pod-pod-8,cpu_pod-pod-9,cpu_pod-pod-10,cpu_pod-pod-11,cpu_pod-pod-12,cpu_pod-pod-13,cpu_system,pod-restart-count-pod-1,pod-restart-count-pod-2,pod-restart-count-pod-3,pod-restart-count-pod-4,pod-restart-count-pod-5,pod-restart-count-pod-6,pod-restart-count-pod-7,pod-restart-count-pod-8,pod-restart-count-pod-9,pod-restart-count-pod-10,pod-restart-count-pod-11,pod-restart-count-pod-12,pod-restart-count-pod-13,cpu_system_lag_1,cpu_system_lag_2,cpu_system_lag_3,cpu_system_lag_4,cpu_system_lag_5,Requests je Sekunde_lag_1,Requests je Sekunde_lag_2,Requests je Sekunde_lag_3,Requests je Sekunde_lag_4,Requests je Sekunde_lag_5,memory_lag_1,memory_lag_2,memory_lag_3,memory_lag_4,memory_lag_5,Requests je Sekunde_rolling_avg_5,cpu_system_rolling_avg_5,memory_rolling_avg_5,cpu_pod-pod-1_rolling_avg_5,cpu_pod-pod-11_rolling_avg_5,cpu_pod-pod-8_rolling_avg_5,cpu_system_cumsum,memory_cumsum,network_outgoing_system_log_scaled,memory_log_scaled,cpu_system_log_scaled
954,84,3194.7619047619046,6974.0,11562.0,12279840768.0,7603.0,22373.0,18850.0,31098.0,1567.0,763916.0,49185.0,,1420.0,148321.0,16438.0,6546.0,5393.0,1072708.0,0.0184,0.0838,0.0292,0.187,0.0108,0.187,0.213,,0.0355,0.0551,0.075,0.008,0.0152,0.0765,0.0,,0.0,0.0,0.0,0.0,0.00339,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,0.0764,0.0765,0.076,0.0761,131.0,182.0,170.0,164.0,126.0,12279676928.0,12255559680.0,12247527424.0,12239081472.0,11931353088.0,146.2,0.07636000000000001,12260337254.4,0.01838,0.0752,,28.180100000000017,6003074187264.0,13.88569778259414,23.231224792887527,0.07371503782228067
956,170,4032.576470588235,6988.0,11778.0,12274044928.0,7603.0,22373.0,18850.0,31098.0,1567.0,763916.0,49185.0,,1420.0,148321.0,16438.0,6546.0,5393.0,1072708.0,0.0184,0.0838,0.0292,0.187,0.0108,0.187,0.213,,0.0355,0.0548,0.0774,0.008,0.0152,0.0767,0.0,,0.0,0.0,0.0,0.0,0.00339,0.0,0.0,0.0,0.0,0.0,0.0,0.0765,0.0764,0.0764,0.0765,0.076,84.0,131.0,182.0,170.0,164.0,12279840768.0,12279676928.0,12255559680.0,12247527424.0,12239081472.0,147.4,0.0765,12267329945.6,0.0184,0.07542,,28.256800000000016,6015348232192.0,13.88569778259414,23.23075270140849,0.07390080783953423
958,118,4486.3050847457625,6968.0,11545.0,12273860608.0,7603.0,22421.0,18850.0,31098.0,1567.0,763916.0,49185.0,,1420.0,143480.0,16413.0,6546.0,5393.0,1067890.0,0.0184,0.0834,0.0291,0.187,0.0108,0.187,0.213,,0.0355,0.0548,0.0774,0.00796,0.0152,0.0766,0.0,,0.0,0.0,0.0,0.0,0.00339,0.0,0.0,0.0,0.0,0.0,0.0,0.0767,0.0765,0.0764,0.0764,0.0765,170.0,84.0,131.0,182.0,170.0,12274044928.0,12279840768.0,12279676928.0,12255559680.0,12247527424.0,137.0,0.07652,12272596582.4,0.0184,0.07564,,28.333400000000015,6027622092800.0,13.881196233368716,23.230737684241365,0.07380792714471986
960,119,5087.672268907563,6682.0,11545.0,12287049728.0,7603.0,22421.0,18850.0,31098.0,1567.0,763916.0,49185.0,,1420.0,150049.0,16413.0,6546.0,5199.0,1074265.0,0.0181,0.0834,0.0291,0.186,0.0108,0.187,0.212,,0.0355,0.0532,0.0774,0.00796,0.0152,0.0764,0.0,,0.0,0.0,0.0,0.0,0.00339,0.0,0.0,0.0,0.0,0.0,0.0,0.0766,0.0767,0.0765,0.0764,0.0764,118.0,170.0,84.0,131.0,182.0,12273860608.0,12274044928.0,12279840768.0,12279676928.0,12255559680.0,124.4,0.07652,12278894592.0,0.018340000000000002,0.07633999999999999,,28.409800000000015,6039909142528.0,13.887148195638497,23.231811677109405,0.07362213987061368
962,95,5793.757894736842,6671.0,11545.0,12280147968.0,7603.0,22421.0,18850.0,31098.0,1564.0,741415.0,49185.0,,1420.0,150049.0,16413.0,6583.0,5351.0,1051952.0,0.0181,0.0795,0.0291,0.181,0.0108,0.18,0.215,,0.0355,0.0546,0.0774,0.00796,0.0152,0.0754,0.0,,0.0,0.0,0.0,0.0,0.00339,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,0.0766,0.0767,0.0765,0.0764,119.0,118.0,170.0,84.0,131.0,12287049728.0,12273860608.0,12274044928.0,12279840768.0,12279676928.0,117.2,0.07632,12278988800.0,0.01828,0.07692,,28.485200000000013,6052189290496.0,13.86615899447567,23.231249809185645,0.07269268539344065
964,152,6198.8421052631575,6671.0,11452.0,12279652352.0,7603.0,22421.0,18785.0,31098.0,1560.0,743551.0,49185.0,,1418.0,150049.0,16462.0,6390.0,5351.0,1053874.0,0.0181,0.0818,0.0291,0.18,0.0108,0.188,0.215,,0.0357,0.0546,0.0774,0.00767,0.0147,0.076,0.0,,0.0,0.0,0.0,0.0,0.00339,0.0,0.0,0.0,0.0,0.0,0.0,0.0754,0.0764,0.0766,0.0767,0.0765,95.0,119.0,118.0,170.0,84.0,12280147968.0,12287049728.0,12273860608.0,12274044928.0,12279840768.0,130.8,0.07622,12278951116.8,0.01822,0.0774,,28.561200000000014,6064468942848.0,13.867984405224977,23.231209449248386,0.07325046173959267
966,140,5778.0,6681.0,11819.0,12275548160.0,7603.0,22421.0,18785.0,31098.0,1560.0,773898.0,49185.0,,1418.0,150049.0,16462.0,6346.0,5351.0,1084177.0,0.0175,0.0818,0.0291,0.187,0.0109,0.188,0.215,,0.0338,0.0543,0.0771,0.00792,0.0146,0.0764,0.0,,0.0,0.0,0.0,0.0,0.00339,0.0,0.0,0.0,0.0,0.0,0.0,0.076,0.0754,0.0764,0.0766,0.0767,152.0,95.0,119.0,118.0,170.0,12279652352.0,12280147968.0,12287049728.0,12273860608.0,12274044928.0,124.8,0.07615999999999999,12279251763.2,0.01804,0.07733999999999999,,28.637600000000013,6076744491008.0,13.89633265414336,23.230875166330527,0.07362213987061368
968,188,4746.404255319149,6681.0,11623.0,12274044928.0,7603.0,22433.0,18785.0,31244.0,1560.0,773898.0,49643.0,,1359.0,150049.0,16462.0,6549.0,5351.0,1084937.0,0.0182,0.082,0.0291,0.187,0.0109,0.188,0.215,,0.0341,0.0543,0.0771,0.0079,0.0151,0.0765,0.0,,0.0,0.0,0.0,0.0,0.00339,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,0.076,0.0754,0.0764,0.0766,140.0,152.0,95.0,119.0,118.0,12275548160.0,12279652352.0,12280147968.0,12287049728.0,12273860608.0,138.8,0.07614,12279288627.2,0.018000000000000002,0.07728,,28.714100000000013,6089018535936.0,13.897033400466839,23.23075270140849,0.07371503782228067
970,112,3733.714285714286,6928.0,11811.0,12261441536.0,7311.0,22433.0,18785.0,30204.0,1560.0,773898.0,49671.0,,1406.0,150049.0,16462.0,6549.0,5351.0,1083680.0,0.0182,0.082,0.0277,0.187,0.0108,0.188,0.215,,0.0351,0.0543,0.0771,0.0079,0.0149,0.0765,0.0,,0.0,0.0,0.0,0.0,0.00339,0.0,0.0,0.0,0.0,0.0,0.0,0.0765,0.0764,0.076,0.0754,0.0764,188.0,140.0,152.0,95.0,119.0,12274044928.0,12275548160.0,12279652352.0,12280147968.0,12287049728.0,137.4,0.07616,12274166988.8,0.01802,0.07722,,28.790600000000012,6101279977472.0,13.895874137229939,23.22972534104814,0.07371503782228067
972,174,4334.275862068966,6931.0,11811.0,12262277120.0,7585.0,22415.0,18926.0,31324.0,1560.0,773898.0,49671.0,,1406.0,150049.0,16462.0,6549.0,5338.0,1085184.0,0.0182,0.082,0.0279,0.187,0.0108,0.188,0.215,,0.0351,0.0543,0.0746,0.0079,0.0149,0.0763,0.0,,0.0,0.0,0.0,0.0,0.00339,0.0,0.0,0.0,0.0,0.0,0.0,0.0765,0.0765,0.0764,0.076,0.0754,112.0,188.0,140.0,152.0,95.0,12261441536.0,12274044928.0,12275548160.0,12279652352.0,12280147968.0,153.2,0.07633999999999999,12270592819.2,0.018040000000000004,0.07666,,28.86690000000001,6113542254592.0,13.897261037334488,23.22979348601522,0.0735292332881155
974,132,3837.742424242424,6788.0,11597.0,12268920832.0,7585.0,22415.0,18926.0,31324.0,1560.0,773898.0,49671.0,,1406.0,150049.0,16534.0,6569.0,5287.0,1085225.0,0.0182,0.082,0.0289,0.187,0.0108,0.188,0.215,,0.0351,0.0543,0.0751,0.0079,0.0149,0.0764,0.0,,0.0,0.0,0.0,0.0,0.00339,0.0,0.0,0.0,0.0,0.0,0.0,0.0763,0.0765,0.0765,0.0764,0.076,174.0,112.0,188.0,140.0,152.0,12262277120.0,12261441536.0,12274044928.0,12275548160.0,12279652352.0,149.2,0.07642,12268446515.2,0.01806,0.0762,,28.94330000000001,6125811175424.0,13.897298818197195,23.230335140130514,0.07362213987061368
976,130,3583.646153846154,6622.0,11597.0,12271730688.0,7585.0,22415.0,18774.0,31324.0,1560.0,779051.0,49671.0,,1406.0,150489.0,16534.0,6569.0,5287.0,1090666.0,0.018,0.082,0.0289,0.186,0.0108,0.188,0.217,,0.0351,0.0543,0.0774,0.0079,0.0149,0.0767,0.0,,0.0,0.0,0.0,0.0,0.00339,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,0.0763,0.0765,0.0765,0.0764,132.0,174.0,112.0,188.0,140.0,12268920832.0,12262277120.0,12261441536.0,12274044928.0,12275548160.0,147.2,0.07648,12267683020.8,0.018160000000000003,0.07626,,29.02000000000001,6138082906112.0,13.90229999366009,23.2305641361708,0.07390080783953423
978,118,3707.8474576271183,6619.0,11400.0,12268339200.0,7585.0,22415.0,18774.0,31324.0,1500.0,779051.0,50106.0,,1408.0,150776.0,16534.0,6569.0,5287.0,1091330.0,0.018,0.0768,0.0289,0.186,0.0108,0.188,0.217,,0.0351,0.054,0.0774,0.00791,0.015,0.0762,0.0,,0.0,0.0,0.0,0.0,0.00339,0.0,0.0,0.0,0.0,0.0,0.0,0.0767,0.0764,0.0763,0.0765,0.0765,130.0,132.0,174.0,112.0,188.0,12271730688.0,12268920832.0,12262277120.0,12261441536.0,12274044928.0,133.2,0.07642,12266541875.2,0.01812,0.07632,,29.09620000000001,6150351245312.0,13.9029086101854,23.230287732066266,0.07343631807318222
980,111,3795.4864864864862,6588.0,11400.0,12269285376.0,7585.0,22415.0,18774.0,31376.0,1548.0,779051.0,50106.0,,1408.0,150776.0,16514.0,6591.0,5287.0,1091433.0,0.018,0.0773,0.0289,0.186,0.0108,0.188,0.217,,0.034,0.054,0.078,0.00791,0.015,0.0763,0.0,,0.0,0.0,0.0,0.0,0.00339,0.0,0.0,0.0,0.0,0.0,0.0,0.0762,0.0767,0.0764,0.0763,0.0765,118.0,130.0,132.0,174.0,112.0,12268339200.0,12271730688.0,12268920832.0,12262277120.0,12261441536.0,133.0,0.07638,12268110643.2,0.018080000000000002,0.07649999999999998,,29.17250000000001,6162620530688.0,13.90300298589701,23.23036485248984,0.0735292332881155
982,158,3877.924050632911,6820.0,11674.0,12272214016.0,7197.0,22415.0,18774.0,31376.0,1548.0,781255.0,50106.0,,1408.0,150776.0,16514.0,6591.0,5287.0,1093248.0,0.018,0.0801,0.0291,0.187,0.0105,0.188,0.217,,0.0355,0.054,0.078,0.00787,0.015,0.0767,0.0,,0.0,0.0,0.0,0.0,0.00339,0.0,0.0,0.0,0.0,0.0,0.0,0.0763,0.0762,0.0767,0.0764,0.0763,111.0,118.0,130.0,132.0,174.0,12269285376.0,12268339200.0,12271730688.0,12268920832.0,12262277120.0,129.8,0.07646,12270098022.4,0.018039999999999997,0.07718,,29.24920000000001,6174892744704.0,13.904664554570884,23.23060352087492,0.07390080783953423
984,136,3566.6176470588234,6820.0,11674.0,12265308160.0,7247.0,20846.0,18774.0,31376.0,1548.0,781255.0,50106.0,,1408.0,150776.0,16575.0,6591.0,5287.0,1091791.0,0.018,0.0801,0.0291,0.187,0.0108,0.188,0.217,,0.0355,0.054,0.078,0.00787,0.015,0.0767,0.0,,0.0,0.0,0.0,0.0,0.00339,0.0,0.0,0.0,0.0,0.0,0.0,0.0767,0.0763,0.0762,0.0767,0.0764,158.0,111.0,118.0,130.0,132.0,12272214016.0,12269285376.0,12268339200.0,12271730688.0,12268920832.0,130.6,0.07652,12269375488.0,0.018,0.07776,,29.325900000000008,6187158052864.0,13.903330940953618,23.230040639575638,0.07390080783953423
986,182,3918.423076923077,6804.0,11716.0,12265390080.0,7506.0,22403.0,18864.0,31376.0,1548.0,781255.0,49999.0,,1380.0,150776.0,16575.0,6591.0,5287.0,1093561.0,0.0174,0.0801,0.0291,0.187,0.0108,0.188,0.217,,0.0333,0.054,0.078,0.00787,0.0142,0.0764,0.0,,0.0,0.0,0.0,0.0,0.00339,0.0,0.0,0.0,0.0,0.0,0.0,0.0767,0.0767,0.0763,0.0762,0.0767,136.0,158.0,111.0,118.0,130.0,12265308160.0,12272214016.0,12269285376.0,12268339200.0,12271730688.0,141.0,0.07646,12268107366.4,0.01788,0.07788,,29.402300000000007,6199423442944.0,13.904950816165632,23.230047318553886,0.07362213987061368
988,115,3790.208695652174,6615.0,11716.0,12265992192.0,7506.0,22403.0,18864.0,31376.0,1548.0,781255.0,49999.0,,1380.0,151083.0,16575.0,6597.0,5266.0,1093853.0,0.0178,0.0801,0.0291,0.186,0.0108,0.188,0.212,,0.0343,0.054,0.078,0.00787,0.0143,0.076,0.0,,0.0,0.0,0.0,0.0,0.00339,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,0.0767,0.0767,0.0763,0.0762,182.0,136.0,158.0,111.0,118.0,12265390080.0,12265308160.0,12272214016.0,12269285376.0,12268339200.0,140.4,0.07642,12267637964.8,0.017839999999999998,0.078,,29.478300000000008,6211689435136.0,13.905217797847888,23.23009640767519,0.07325046173959267
990,147,3251.612244897959,6637.0,11716.0,12266274816.0,7506.0,22403.0,18864.0,31311.0,1548.0,784744.0,49999.0,,1390.0,151083.0,16592.0,6597.0,5266.0,1097302.0,0.0178,0.0801,0.0288,0.186,0.0108,0.188,0.219,,0.0343,0.0518,0.078,0.00787,0.0147,0.0765,0.0,,0.0,0.0,0.0,0.0,0.00339,0.0,0.0,0.0,0.0,0.0,0.0,0.076,0.0764,0.0767,0.0767,0.0763,115.0,182.0,136.0,158.0,111.0,12265992192.0,12265390080.0,12265308160.0,12272214016.0,12269285376.0,147.6,0.07646,12267035852.8,0.0178,0.078,,29.554800000000007,6223955709952.0,13.908365908958567,23.230119448676653,0.07371503782228067
992,101,3233.5148514851485,6637.0,11716.0,12267335680.0,7506.0,22403.0,18864.0,31311.0,1559.0,784744.0,48985.0,,1390.0,151083.0,16592.0,6597.0,5266.0,1096300.0,0.0178,0.0801,0.0288,0.186,0.0108,0.188,0.219,,0.0343,0.0534,0.0785,0.00787,0.0147,0.0767,0.0,,0.0,0.0,0.0,0.0,0.00339,0.0,0.0,0.0,0.0,0.0,0.0,0.0765,0.076,0.0764,0.0767,0.0767,147.0,115.0,182.0,136.0,158.0,12266274816.0,12265992192.0,12265390080.0,12265308160.0,12272214016.0,136.2,0.07646,12266060185.6,0.01776,0.0781,,29.631500000000006,6236223045632.0,13.907452343821296,23.230205931177935,0.07390080783953423
994,148,3515.5405405405404,6895.0,11433.0,12267458560.0,7506.0,22403.0,18844.0,31311.0,1559.0,784744.0,50553.0,,1390.0,151127.0,16592.0,6597.0,5266.0,1097890.0,0.0178,0.0804,0.0288,0.186,0.0108,0.188,0.219,,0.0343,0.0534,0.0785,0.00789,0.0148,0.0767,0.0,,0.0,0.0,0.0,0.0,0.00339,0.0,0.0,0.0,0.0,0.0,0.0,0.0767,0.0765,0.076,0.0764,0.0767,101.0,147.0,115.0,182.0,136.0,12267335680.0,12266274816.0,12265992192.0,12265390080.0,12265308160.0,138.6,0.07646,12266490265.6,0.01772,0.0782,,29.708200000000005,6248490504192.0,13.90890162472133,23.23021594797276,0.07390080783953423
996,131,3658.053435114504,6873.0,11762.0,12265615360.0,7506.0,22403.0,18844.0,31435.0,1553.0,761824.0,50553.0,,1390.0,151127.0,16592.0,6590.0,5266.0,1075082.0,0.0178,0.0792,0.029,0.186,0.0108,0.188,0.219,,0.0343,0.0534,0.0785,0.00783,0.0148,0.0766,0.0,,0.0,0.0,0.0,0.0,0.00339,0.0,0.0,0.0,0.0,0.0,0.0,0.0767,0.0767,0.0765,0.076,0.0764,148.0,101.0,147.0,115.0,182.0,12267458560.0,12267335680.0,12266274816.0,12265992192.0,12265390080.0,128.4,0.07649999999999998,12266535321.6,0.0178,0.0783,,29.784800000000004,6260756119552.0,13.88790842586574,23.230065685514063,0.07380792714471986
998,120,3773.766666666667,6897.0,11554.0,12259610624.0,7561.0,22403.0,18844.0,31435.0,1553.0,756593.0,50553.0,,1383.0,151127.0,16592.0,6590.0,5266.0,1069900.0,0.018,0.0792,0.029,0.18,0.0109,0.188,0.219,,0.0343,0.0534,0.0785,0.00783,0.0148,0.0761,0.0,,0.0,0.0,0.0,0.0,0.00339,0.0,0.0,0.0,0.0,0.0,0.0,0.0766,0.0767,0.0767,0.0765,0.076,131.0,148.0,101.0,147.0,115.0,12265615360.0,12267458560.0,12267335680.0,12266274816.0,12265992192.0,129.4,0.07652,12265259008.0,0.01784,0.0784,,29.860900000000004,6273015730176.0,13.883076678793053,23.229576007162194,0.07334339422420953
1000,126,4027.865079365079,6897.0,11554.0,12260032512.0,7561.0,22412.0,19087.0,31435.0,1553.0,785395.0,50553.0,,1383.0,151127.0,16582.0,6590.0,5252.0,1098930.0,0.018,0.0792,0.029,0.187,0.0109,0.188,0.219,,0.0347,0.0534,0.0785,0.00783,0.0148,0.0767,0.0,,0.0,0.0,0.0,0.0,0.00339,0.0,0.0,0.0,0.0,0.0,0.0,0.0761,0.0766,0.0767,0.0767,0.0765,120.0,131.0,148.0,101.0,147.0,12259610624.0,12265615360.0,12267458560.0,12267335680.0,12266274816.0,125.2,0.07656,12264010547.2,0.01788,0.0785,,29.937600000000003,6285275762688.0,13.90984844706533,23.229610419408544,0.07390080783953423
1002,153,3766.653594771242,6728.0,11886.0,12252667904.0,7453.0,22412.0,19087.0,31435.0,1553.0,785395.0,50343.0,,1400.0,151127.0,16582.0,6574.0,5252.0,1098613.0,0.018,0.0792,0.029,0.187,0.0105,0.188,0.218,,0.0347,0.0534,0.0785,0.00783,0.0148,0.0766,0.0,,0.0,0.0,0.0,0.0,0.00339,0.0,0.0,0.0,0.0,0.0,0.0,0.0767,0.0761,0.0766,0.0767,0.0767,126.0,120.0,131.0,148.0,101.0,12260032512.0,12259610624.0,12265615360.0,12267458560.0,12267335680.0,135.6,0.07654000000000001,12261076992.0,0.01792,0.0785,,30.014200000000002,6297528430592.0,13.909559943301176,23.229009538388013,0.07380792714471986
1004,119,3156.4789915966385,6616.0,11886.0,12257886208.0,7453.0,22341.0,19087.0,31435.0,1565.0,785395.0,50343.0,,1400.0,151127.0,16582.0,6574.0,5252.0,1098553.0,0.018,0.0792,0.029,0.186,0.011,0.188,0.218,,0.0345,0.0534,0.0787,0.00783,0.0141,0.0765,0.0,,0.0,0.0,0.0,0.0,0.00339,0.0,0.0,0.0,0.0,0.0,0.0,0.0766,0.0767,0.0761,0.0766,0.0767,153.0,126.0,120.0,131.0,148.0,12252667904.0,12260032512.0,12259610624.0,12265615360.0,12267458560.0,129.8,0.07650000000000001,12259162521.6,0.017959999999999997,0.07854,,30.090700000000002,6309786316800.0,13.90950532754124,23.229435338968006,0.07371503782228067
1006,156,2754.00641025641,6616.0,11886.0,12257644544.0,7453.0,22341.0,19087.0,31361.0,1565.0,785395.0,50343.0,,1400.0,150840.0,16009.0,6574.0,5252.0,1097620.0,0.0176,0.0796,0.029,0.186,0.011,0.188,0.219,,0.0345,0.0534,0.0787,0.00783,0.0142,0.0766,0.0,,0.0,0.0,0.0,0.0,0.00339,0.0,0.0,0.0,0.0,0.0,0.0,0.0765,0.0766,0.0767,0.0761,0.0766,119.0,153.0,126.0,120.0,131.0,12257886208.0,12252667904.0,12260032512.0,12259610624.0,12265615360.0,134.8,0.07650000000000001,12257568358.4,0.01792,0.07858000000000001,,30.1673,6322043961344.0,13.908655668423792,23.22941562379215,0.07380792714471986
1008,111,3211.5315315315315,6756.0,11886.0,12260708352.0,7453.0,22341.0,19087.0,31361.0,1565.0,785395.0,50343.0,,1400.0,150840.0,16544.0,6574.0,5252.0,1098155.0,0.0176,0.0783,0.029,0.186,0.011,0.188,0.219,,0.0345,0.053,0.0787,0.00783,0.0147,0.0765,0.0,,0.0,0.0,0.0,0.0,0.00339,0.0,0.0,0.0,0.0,0.0,0.0,0.0766,0.0765,0.0766,0.0767,0.0761,156.0,119.0,153.0,126.0,120.0,12257644544.0,12257886208.0,12252667904.0,12260032512.0,12259610624.0,133.0,0.07658,12257787904.0,0.01784,0.07862,,30.2438,6334304669696.0,13.909142967462435,23.22966554335475,0.07371503782228067
1010,147,3042.2585034013605,6778.0,11688.0,12256464896.0,7453.0,22341.0,19108.0,31361.0,1568.0,785395.0,50566.0,,1400.0,150840.0,16544.0,6574.0,5252.0,1098401.0,0.0176,0.0783,0.029,0.186,0.011,0.188,0.219,,0.0345,0.053,0.0787,0.00757,0.0147,0.0764,0.0,,0.0,0.0,0.0,0.0,0.00339,0.0,0.0,0.0,0.0,0.0,0.0,0.0765,0.0766,0.0765,0.0766,0.0767,111.0,156.0,119.0,153.0,126.0,12260708352.0,12257644544.0,12257886208.0,12252667904.0,12260032512.0,137.2,0.07652,12257074380.8,0.017759999999999998,0.07866000000000001,,30.3202,6346561134592.0,13.90936695426454,23.229319381421714,0.07362213987061368
1012,124,2189.1370967741937,6927.0,11523.0,12257071104.0,7453.0,22341.0,19116.0,30329.0,1568.0,785484.0,50566.0,,1394.0,150840.0,16544.0,6560.0,5252.0,1097447.0,0.0176,0.0783,0.0293,0.186,0.0106,0.188,0.219,,0.0345,0.053,0.0787,0.00782,0.0147,0.0764,0.0,,0.0,0.0,0.0,0.0,0.00339,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,0.0765,0.0766,0.0765,0.0766,147.0,111.0,156.0,119.0,153.0,12256464896.0,12260708352.0,12257644544.0,12257886208.0,12252667904.0,131.4,0.07647999999999999,12257955020.8,0.01768,0.0787,,30.3966,6358818205696.0,13.908498042398953,23.22936884046345,0.07362213987061368
1014,122,2832.090163934426,6953.0,11701.0,12255322112.0,7216.0,22341.0,19116.0,30120.0,1568.0,785484.0,50566.0,,1394.0,150840.0,16544.0,6560.0,5273.0,1097022.0,0.0176,0.0783,0.0293,0.187,0.0107,0.181,0.219,,0.0345,0.053,0.0787,0.00772,0.0147,0.0759,0.0,,0.0,0.0,0.0,0.0,0.00339,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,0.0764,0.0765,0.0766,0.0765,124.0,147.0,111.0,156.0,119.0,12257071104.0,12256464896.0,12260708352.0,12257644544.0,12257886208.0,132.0,0.07636,12257442201.6,0.0176,0.0787,,30.4725,6371073527808.0,13.908110705309229,23.22922613779159,0.07315752061772643
1016,135,2508.0,6944.0,11549.0,12251701248.0,7166.0,22341.0,19116.0,31504.0,1568.0,785566.0,50566.0,,1394.0,150824.0,16015.0,6542.0,5246.0,1097848.0,0.017,0.0783,0.0293,0.187,0.0111,0.188,0.219,,0.0343,0.053,0.0787,0.00772,0.0147,0.0765,0.0,,0.0,0.0,0.0,0.0,0.00339,0.0,0.0,0.0,0.0,0.0,0.0,0.0759,0.0764,0.0764,0.0765,0.0766,122.0,124.0,147.0,111.0,156.0,12255322112.0,12257071104.0,12256464896.0,12260708352.0,12257644544.0,127.8,0.07634,12256253542.4,0.017480000000000002,0.0787,,30.549,6383325229056.0,13.90886336882582,23.228930641763952,0.07371503782228067
1018,137,2216.518248175182,6699.0,11718.0,12252606464.0,7398.0,22352.0,19116.0,31320.0,1568.0,785566.0,50257.0,,1346.0,150824.0,15905.0,6542.0,5246.0,1097440.0,0.0179,0.0783,0.0293,0.186,0.0111,0.188,0.204,,0.0343,0.053,0.0757,0.00772,0.0147,0.0751,0.0,,0.0,0.0,0.0,0.0,0.00339,0.0,0.0,0.0,0.0,0.0,0.0,0.0765,0.0759,0.0764,0.0764,0.0765,135.0,122.0,124.0,147.0,111.0,12251701248.0,12255322112.0,12257071104.0,12256464896.0,12260708352.0,133.0,0.07605999999999999,12254633164.8,0.01754,0.07810000000000002,,30.6241,6395577835520.0,13.90849166394428,23.229004523957318,0.07241368050904531
1020,106,3262.4528301886794,6697.0,11758.0,12254441472.0,7398.0,22202.0,19116.0,31320.0,1567.0,785566.0,50257.0,,1398.0,150189.0,16555.0,6542.0,5246.0,1097357.0,0.0179,0.076,0.0293,0.187,0.0111,0.188,0.212,,0.0343,0.053,0.0767,0.00772,0.0147,0.0756,0.0,,0.0,0.0,0.0,0.0,0.00339,0.0,0.0,0.0,0.0,0.0,0.0,0.0751,0.0765,0.0759,0.0764,0.0764,137.0,135.0,122.0,124.0,147.0,12252606464.0,12251701248.0,12255322112.0,12257071104.0,12256464896.0,124.8,0.0759,12254228480.0,0.017599999999999998,0.0777,,30.6997,6407832276992.0,13.908416030594676,23.2291542774493,0.07287864541257255
1022,151,2509.0,6707.0,11943.0,12253589504.0,7398.0,22202.0,19116.0,31320.0,1564.0,785566.0,50257.0,,1398.0,150189.0,16555.0,6542.0,5246.0,1097354.0,0.0169,0.0755,0.0293,0.186,0.0111,0.188,0.219,,0.0343,0.0525,0.079,0.00772,0.0147,0.0762,0.0,,0.0,0.0,0.0,0.0,0.00339,0.0,0.0,0.0,0.0,0.0,0.0,0.0756,0.0751,0.0765,0.0759,0.0764,106.0,137.0,135.0,122.0,124.0,12254441472.0,12252606464.0,12251701248.0,12255322112.0,12257071104.0,130.2,0.07586000000000001,12253532160.0,0.01746,0.07776000000000001,,30.7759,6420085866496.0,13.908413296752027,23.22908475183126,0.07343631807318222
1024,147,2509.0,6707.0,11943.0,12252479488.0,7398.0,22202.0,18329.0,31320.0,1564.0,785566.0,50386.0,,1385.0,150189.0,16468.0,6542.0,5246.0,1096596.0,0.0175,0.0771,0.0293,0.186,0.0111,0.188,0.219,,0.0343,0.0525,0.079,0.00772,0.0146,0.0764,0.0,,0.0,0.0,0.0,0.0,0.00339,0.0,0.0,0.0,0.0,0.0,0.0,0.0762,0.0756,0.0751,0.0765,0.0759,151.0,106.0,137.0,135.0,122.0,12253589504.0,12254441472.0,12252606464.0,12251701248.0,12255322112.0,135.2,0.07596,12252963635.2,0.01744,0.07782,,30.8523,6432338345984.0,13.907722306219727,23.228994160720866,0.07362213987061368
