i_o_read,i_o_write,memory,network_outgoing_pod-pod-1,network_outgoing_pod-pod-2,network_outgoing_pod-pod-3,network_outgoing_pod-pod-4,network_outgoing_pod-pod-5,network_outgoing_pod-pod-6,network_outgoing_pod-pod-7,network_outgoing_pod-pod-8,network_outgoing_pod-pod-9,network_outgoing_pod-pod-10,network_outgoing_pod-pod-11,network_outgoing_pod-pod-12,network_outgoing_pod-pod-13,network_outgoing_system,cpu_pod-pod-1,cpu_pod-pod-2,cpu_pod-pod-3,cpu_pod-pod-4,cpu_pod-pod-5,cpu_pod-pod-6,cpu_pod-pod-7,cpu_pod-pod-8,cpu_pod-pod-9,cpu_pod-pod-10,cpu_pod-pod-11,cpu_pod-pod-12,cpu_pod-pod-13,cpu_system,pod-restart-count-pod-1,pod-restart-count-pod-2,pod-restart-count-pod-3,pod-restart-count-pod-4,pod-restart-count-pod-5,pod-restart-count-pod-6,pod-restart-count-pod-7,pod-restart-count-pod-8,pod-restart-count-pod-9,pod-restart-count-pod-10,pod-restart-count-pod-11,pod-restart-count-pod-12,pod-restart-count-pod-13
0,24248,11532439552,8452,24376,20689,35917,1759,883861,53673,,1572,172678,18891,7213,5433,1234514,0.0197,0.0768,0.0305,0.196,0.0121,0.192,0.231,,0.0385,0.065,0.0884,0.00776,0.0153,0.0811,0,,0,0,0,0,0,0,0,0,0,0,0
0,24690,11514470400,8383,24376,20790,35917,1759,883861,53673,,1572,172678,18891,7230,5630,1234759,0.0196,0.0768,0.0305,0.196,0.0121,0.198,0.231,,0.0385,0.0654,0.0884,0.00804,0.0153,0.0817,0,,0,0,0,0,0,0,0,0,0,0,0
0,24690,11514593280,8383,24376,20089,35867,1759,883861,51914,,1572,172645,18891,7230,5630,1232216,0.0196,0.0731,0.0296,0.196,0.0121,0.198,0.231,,0.0385,0.0675,0.0884,0.00804,0.0153,0.0815,0,,0,0,0,0,0,0,0,0,0,0,0
0,25211,11520008192,8383,24295,20700,35867,1759,883861,53534,,1572,172645,18891,7230,5630,1234365,0.0196,0.0757,0.0306,0.196,0.0121,0.198,0.231,,0.0376,0.0675,0.0852,0.00804,0.0153,0.0814,0,,0,0,0,0,0,0,0,0,0,0,0
0,25211,11522236416,8383,24295,20700,35867,1759,883861,51641,,1572,172226,18844,6965,5630,1231741,0.0196,0.0757,0.0304,0.196,0.0121,0.198,0.231,,0.0388,0.0675,0.088,0.00804,0.0153,0.0818,0,,0,0,0,0,0,0,0,0,0,0,0
0,25211,11520782336,8383,24323,20700,35867,1763,855206,53642,,1532,172226,18855,7014,5630,1205139,0.0196,0.0757,0.0304,0.19,0.0121,0.198,0.231,,0.0388,0.0675,0.088,0.00804,0.0153,0.0813,0,,0,0,0,0,0,0,0,0,0,0,0
0,24551,11522682880,8383,24323,20700,35867,1763,886144,53642,,1587,172226,18855,7254,5421,1236165,0.0196,0.0735,0.0304,0.189,0.0123,0.198,0.223,,0.0388,0.0675,0.088,0.00801,0.0153,0.0803,0,,0,0,0,0,0,0,0,0,0,0,0
0,23980,11525238784,8383,24323,20700,35884,1763,886144,53642,,1587,172226,18855,7257,5467,1236230,0.0196,0.0735,0.0304,0.196,0.0123,0.198,0.224,,0.039,0.0673,0.088,0.00801,0.0153,0.081,0,,0,0,0,0,0,0,0,0,0,0,0
0,23980,11524571136,8391,24323,20104,35884,1705,859202,53642,,1587,172385,18855,7257,5648,1208982,0.0196,0.0735,0.0304,0.196,0.0123,0.191,0.231,,0.039,0.0673,0.088,0.00801,0.0153,0.081,0,,0,0,0,0,0,0,0,0,0,0,0
0,24658,11528904704,8391,24323,20778,35884,1774,853295,53642,,1587,172385,18855,7257,5648,1203817,0.0196,0.0735,0.0306,0.196,0.0123,0.192,0.231,,0.039,0.0673,0.088,0.00778,0.0153,0.0811,0,,0,0,0,0,0,0,0,0,0,0,0
0,25463,11526574080,8365,24323,20778,35895,1774,884750,53595,,1587,172385,18855,7257,5648,1235210,0.0196,0.0735,0.0306,0.196,0.0123,0.198,0.231,,0.039,0.0652,0.088,0.00803,0.0153,0.0814,0,,0,0,0,0,0,0,0,0,0,0,0
0,25463,11534934016,8365,24299,20160,35895,1774,884750,53595,,1591,172385,18855,7257,5648,1234573,0.0197,0.0735,0.0307,0.196,0.0123,0.198,0.231,,0.039,0.0675,0.088,0.00803,0.0152,0.0816,0,,0,0,0,0,0,0,0,0,0,0,0
0,25463,11529207808,8365,24318,20021,35895,1778,884750,53595,,1591,172356,18855,7257,5648,1234429,0.0197,0.0729,0.0307,0.196,0.0123,0.198,0.231,,0.0389,0.0675,0.0852,0.00803,0.0152,0.0813,0,,0,0,0,0,0,0,0,0,0,0,0
0,25463,11532922880,8365,24318,20916,35895,1778,884750,53595,,1591,172647,18234,7257,5648,1234994,0.019,0.0729,0.0307,0.196,0.0123,0.198,0.231,,0.0389,0.0675,0.0879,0.00803,0.0152,0.0815,0,,0,0,0,0,0,0,0,0,0,0,0
0,24127,11532820480,8365,24318,20916,35895,1778,884750,53659,,1542,172647,18976,7277,5648,1235771,0.0198,0.0729,0.0307,0.196,0.0123,0.198,0.224,,0.0389,0.0675,0.0879,0.00801,0.0152,0.081,0,,0,0,0,0,0,0,0,0,0,0,0
0,24127,11530911744,8365,24318,20916,35895,1778,886177,53659,,1531,172647,18976,7277,5648,1237187,0.0198,0.0729,0.0307,0.196,0.0123,0.198,0.231,,0.0388,0.0675,0.0881,0.00801,0.0152,0.0815,0,,0,0,0,0,0,0,0,0,0,0,0
0,24127,11529236480,8365,24318,20916,35914,1774,886177,53659,,1592,172647,18976,7277,5431,1237047,0.0198,0.0729,0.0307,0.196,0.0123,0.198,0.223,,0.0388,0.0675,0.0881,0.00801,0.0152,0.0808,0,,0,0,0,0,0,0,0,0,0,0,0
0,24127,11524120576,8071,24318,20916,35914,1778,886177,53659,,1592,172647,18976,7277,5632,1236957,0.0198,0.0722,0.0297,0.196,0.0123,0.198,0.23,,0.0388,0.0675,0.0881,0.00801,0.0152,0.0813,0,,0,0,0,0,0,0,0,0,0,0,0
0,25147,11524124672,8396,24330,20953,35914,1778,856749,53659,,1592,172688,18976,7277,5632,1207944,0.0198,0.0722,0.0295,0.196,0.0123,0.198,0.23,,0.0388,0.0675,0.0881,0.00775,0.0152,0.0813,0,,0,0,0,0,0,0,0,0,0,0,0
0,25578,11524595712,8385,24330,20953,35832,1778,883988,53519,,1585,172688,18976,7277,5632,1234944,0.0198,0.0722,0.0308,0.196,0.0123,0.198,0.23,,0.0386,0.0676,0.0881,0.00802,0.0152,0.0814,0,,0,0,0,0,0,0,0,0,0,0,0
0,25022,11522187264,8385,24330,20953,35832,1778,885586,53519,,1585,172688,18976,7277,5632,1236542,0.0198,0.0722,0.0305,0.196,0.0123,0.198,0.23,,0.0386,0.0676,0.0881,0.00802,0.0151,0.0814,0,,0,0,0,0,0,0,0,0,0,0,0
0,24372,11519369216,8385,24330,20953,35832,1778,885586,53519,,1585,172688,18352,7262,5632,1235904,0.0198,0.0729,0.0305,0.189,0.0123,0.198,0.23,,0.0386,0.0652,0.0879,0.00802,0.0151,0.0807,0,,0,0,0,0,0,0,0,0,0,0,0
0,24372,11521589248,8385,24330,20953,34674,1778,885586,53664,,1585,173222,18998,7261,5627,1236065,0.0198,0.0729,0.0305,0.196,0.0123,0.198,0.23,,0.0386,0.0676,0.0879,0.00802,0.0151,0.0815,0,,0,0,0,0,0,0,0,0,0,0,0
0,24372,11509358592,8385,24330,20032,35860,1698,885586,53664,,1585,173222,18998,7261,5627,1236250,0.0198,0.0693,0.0305,0.196,0.0123,0.198,0.223,,0.0386,0.0676,0.0879,0.00802,0.0151,0.0805,0,,0,0,0,0,0,0,0,0,0,0,0
0,24372,11502555136,8431,24265,20738,35860,1759,885586,53664,,1531,173222,18998,7261,5627,1236943,0.0198,0.0718,0.0307,0.196,0.0123,0.198,0.231,,0.0373,0.0673,0.0879,0.00802,0.0152,0.0812,0,,0,0,0,0,0,0,0,0,0,0,0
0,18610,11504058368,8475,24265,20738,35860,1759,885586,53664,,1601,173222,18998,7261,5672,1237103,0.0198,0.0718,0.0307,0.196,0.0122,0.198,0.231,,0.0393,0.0673,0.0879,0.00802,0.0152,0.0814,0,,0,0,0,0,0,0,0,0,0,0,0
0,18610,11499642880,8475,24279,20110,35909,1759,885586,53548,,1599,172922,18998,7261,5672,1236119,0.0198,0.0718,0.0307,0.196,0.0122,0.199,0.231,,0.0393,0.0673,0.0879,0.00802,0.0152,0.0815,0,,0,0,0,0,0,0,0,0,0,0,0
0,12426,11495464960,8475,24279,20883,35909,1759,887803,53548,,1599,172922,18998,7261,5672,1239110,0.0199,0.0718,0.0307,0.196,0.0122,0.199,0.231,,0.0392,0.0675,0.0878,0.00751,0.0152,0.0814,0,,0,0,0,0,0,0,0,0,0,0,0
0,12270,11492577280,8475,24279,20883,35909,1759,887803,53548,,1599,172922,18998,7091,5672,1238940,0.0199,0.0718,0.0307,0.196,0.0122,0.198,0.231,,0.0392,0.0675,0.0878,0.00732,0.0152,0.0814,0,,0,0,0,0,0,0,0,0,0,0,0
0,12434,11490529280,8475,24279,20883,35909,1765,887803,53548,,1599,172922,18987,7299,5672,1239141,0.0199,0.0718,0.0307,0.196,0.0122,0.198,0.231,,0.0392,0.0675,0.0878,0.00752,0.0152,0.0814,0,,0,0,0,0,0,0,0,0,0,0,0
0,12235,11489742848,8475,24338,20883,35909,1765,887803,53548,,1599,166969,18987,7299,5456,1233032,0.0199,0.073,0.0307,0.196,0.0122,0.198,0.231,,0.0392,0.0675,0.0878,0.0078,0.0153,0.0816,0,,0,0,0,0,0,0,0,0,0,0,0
0,12569,11492847616,8475,24338,20883,36004,1765,887803,51967,,1599,173329,18968,7299,5494,1237925,0.0199,0.073,0.0309,0.196,0.0122,0.198,0.231,,0.0392,0.0655,0.0878,0.0078,0.0153,0.0814,0,,0,0,0,0,0,0,0,0,0,0,0
0,12322,11492642816,8484,24338,20988,36004,1765,887803,53662,,1599,173329,18968,7299,5725,1239963,0.0199,0.073,0.0309,0.196,0.0122,0.198,0.231,,0.0392,0.0677,0.0878,0.0078,0.0153,0.0816,0,,0,0,0,0,0,0,0,0,0,0,0
0,12322,11500613632,8177,24338,20988,36004,1768,887006,53662,,1601,173329,18968,7299,5725,1238864,0.0199,0.0726,0.0309,0.196,0.0123,0.198,0.231,,0.0392,0.0677,0.0878,0.0078,0.0153,0.0816,0,,0,0,0,0,0,0,0,0,0,0,0
0,12322,11501142016,8548,23565,20988,35985,1768,887006,53515,,1601,173105,18968,7299,5725,1238071,0.02,0.0726,0.031,0.196,0.0123,0.198,0.231,,0.0397,0.0677,0.0853,0.0078,0.0153,0.0815,0,,0,0,0,0,0,0,0,0,0,0,0
0,12322,11503972352,8548,23402,20306,35985,1768,887006,53515,,1601,173105,18968,7292,5725,1237219,0.02,0.0726,0.031,0.196,0.0123,0.198,0.231,,0.0397,0.0677,0.0847,0.0078,0.0153,0.0814,0,,0,0,0,0,0,0,0,0,0,0,0
0,12322,11510398976,8548,24367,21047,35986,1768,887006,53515,,1601,173105,18935,7292,5725,1238892,0.02,0.0738,0.031,0.196,0.0123,0.192,0.231,,0.0397,0.0677,0.0872,0.0078,0.0154,0.0812,0,,0,0,0,0,0,0,0,0,0,0,0
0,12665,11507589120,8548,24367,21047,35986,1768,887006,53515,,1601,173105,18935,7300,5725,1238900,0.02,0.0738,0.0312,0.196,0.0123,0.191,0.231,,0.0397,0.0677,0.0872,0.00782,0.0154,0.0811,0,,0,0,0,0,0,0,0,0,0,0,0
0,12454,11504046080,8554,24367,21047,35986,1775,887006,53515,,1602,173105,18935,7300,5725,1238915,0.0193,0.0738,0.0312,0.196,0.0123,0.198,0.231,,0.0397,0.0677,0.0872,0.00757,0.0154,0.0816,0,,0,0,0,0,0,0,0,0,0,0,0
0,12600,11503861760,8554,23550,21117,35986,1775,854545,53515,,1603,173105,18935,7300,5725,1205708,0.0201,0.0738,0.0312,0.196,0.0123,0.198,0.224,,0.0397,0.0677,0.0872,0.00788,0.0154,0.0811,0,,0,0,0,0,0,0,0,0,0,0,0
0,12234,11503390720,8586,24321,21117,35986,1775,884763,53413,,1603,172973,18236,7300,5538,1235610,0.0201,0.0738,0.0312,0.196,0.0118,0.198,0.231,,0.0397,0.0677,0.0872,0.00788,0.0154,0.0816,0,,0,0,0,0,0,0,0,0,0,0,0
0,12234,11495792640,8586,24321,21117,35986,1775,884435,53413,,1603,172973,18914,7300,5735,1236158,0.0201,0.0738,0.0312,0.196,0.0122,0.198,0.231,,0.0396,0.0677,0.0872,0.00788,0.0154,0.0817,0,,0,0,0,0,0,0,0,0,0,0,0
0,12234,11499073536,8586,24321,21257,34806,1775,884435,53228,,1603,172973,18924,7318,5735,1234962,0.0201,0.0731,0.0312,0.196,0.0122,0.198,0.231,,0.0399,0.0655,0.0872,0.00788,0.0148,0.0814,0,,0,0,0,0,0,0,0,0,0,0,0
0,12234,11496386560,8586,24321,21257,35965,1775,884435,53228,,1603,166934,18924,7320,5735,1230085,0.0201,0.0731,0.0311,0.196,0.0122,0.198,0.231,,0.0399,0.0682,0.0871,0.00788,0.0153,0.0817,0,,0,0,0,0,0,0,0,0,0,0,0
0,12411,11500646400,8586,23488,21257,35962,1780,884435,53228,,1603,172531,18924,7320,5735,1234850,0.0201,0.0731,0.0311,0.196,0.0122,0.198,0.223,,0.0399,0.0682,0.0871,0.00761,0.0155,0.081,0,,0,0,0,0,0,0,0,0,0,0,0
0,12634,11502579712,8586,24407,20551,35962,1780,884435,53228,,1616,172531,18924,7320,5735,1235075,0.0201,0.0706,0.0311,0.196,0.0122,0.198,0.23,,0.0399,0.0682,0.0871,0.00788,0.0155,0.0814,0,,0,0,0,0,0,0,0,0,0,0,0
0,12634,11501826048,8585,24407,21292,35962,1774,880425,53228,,1616,172355,18924,7320,5735,1231622,0.0201,0.0746,0.0313,0.196,0.0122,0.198,0.23,,0.0399,0.0681,0.0871,0.00788,0.0155,0.0818,0,,0,0,0,0,0,0,0,0,0,0,0
0,12830,11501588480,8585,24407,21292,35962,1774,880425,53160,,1617,172355,18924,7320,5735,1231556,0.0202,0.0746,0.0313,0.196,0.0122,0.192,0.23,,0.0399,0.0681,0.0871,0.00764,0.0155,0.0812,0,,0,0,0,0,0,0,0,0,0,0,0
0,12787,11491237888,8610,23535,21240,35962,1774,880425,53160,,1617,172355,18924,7320,5774,1230698,0.0203,0.0746,0.0313,0.189,0.0122,0.198,0.229,,0.04,0.0681,0.0871,0.00758,0.0155,0.0811,0,,0,0,0,0,0,0,0,0,0,0,0
0,12376,11497713664,8610,24412,21240,35962,1774,853019,53160,,1617,172355,18924,7318,5774,1204167,0.0203,0.0746,0.0313,0.196,0.0122,0.198,0.229,,0.0403,0.0681,0.0873,0.00791,0.0155,0.0817,0,,0,0,0,0,0,0,0,0,0,0,0
0,12193,11494756352,8610,24412,21240,35820,1774,881073,51475,,1617,172355,18346,7318,5792,1229833,0.0203,0.0744,0.0313,0.196,0.0122,0.198,0.229,,0.0403,0.0681,0.0844,0.00791,0.0155,0.0815,0,,0,0,0,0,0,0,0,0,0,0,0
0,12193,11499171840,8610,24412,21240,35820,1774,881073,51121,,1617,171585,18219,7318,5792,1228582,0.0203,0.0744,0.0305,0.197,0.0122,0.198,0.229,,0.0403,0.0683,0.0869,0.00791,0.0155,0.0817,0,,0,0,0,0,0,0,0,0,0,0,0
0,12193,11500625920,8610,24412,21240,35836,1768,881073,52744,,1616,171554,18843,7318,5792,1230806,0.0205,0.0744,0.0315,0.197,0.0122,0.192,0.229,,0.0403,0.0683,0.0869,0.00791,0.0149,0.0812,0,,0,0,0,0,0,0,0,0,0,0,0
0,12482,11500269568,8648,23642,21240,35836,1714,881073,52744,,1572,171554,18843,7318,5792,1229976,0.0205,0.0744,0.0315,0.197,0.0122,0.191,0.229,,0.0403,0.0662,0.0869,0.00795,0.0149,0.081,0,,0,0,0,0,0,0,0,0,0,0,0
0,12482,11503865856,8648,24377,21331,35836,1770,881073,52744,,1621,171554,18843,7318,5792,1230906,0.0205,0.0744,0.0306,0.197,0.0122,0.198,0.229,,0.0403,0.0686,0.0869,0.00795,0.0156,0.0817,0,,0,0,0,0,0,0,0,0,0,0,0
0,12376,11501182976,8705,24377,21331,35836,1770,878061,52744,,1621,171554,18843,7086,5792,1227718,0.0205,0.072,0.0317,0.197,0.0122,0.198,0.229,,0.0403,0.0686,0.0869,0.00798,0.0156,0.0816,0,,0,0,0,0,0,0,0,0,0,0,0
0,12611,11502346240,8705,24377,20662,35836,1770,878061,52744,,1621,171554,18843,7301,5603,1227076,0.0206,0.0759,0.0317,0.197,0.0122,0.198,0.222,,0.0403,0.0686,0.0869,0.00798,0.0156,0.0813,0,,0,0,0,0,0,0,0,0,0,0,0
0,12611,11502145536,8705,24377,20520,35804,1770,878061,52744,,1621,171554,18843,7301,5828,1227126,0.0206,0.0759,0.0317,0.197,0.0122,0.198,0.228,,0.0409,0.0691,0.0835,0.00798,0.0156,0.0816,0,,0,0,0,0,0,0,0,0,0,0,0
0,12230,11502714880,8705,24317,21322,35804,1770,841196,52744,,1621,171164,18792,7301,5828,1190562,0.0206,0.0728,0.0317,0.189,0.0122,0.198,0.227,,0.0409,0.0691,0.0841,0.00798,0.0156,0.0808,0,,0,0,0,0,0,0,0,0,0,0,0
0,12230,11501277184,8705,24317,21322,35804,1770,847026,52688,,1621,171164,18792,7301,5828,1196336,0.0207,0.0756,0.0317,0.197,0.0122,0.198,0.227,,0.0409,0.0691,0.0843,0.00798,0.0156,0.0816,0,,0,0,0,0,0,0,0,0,0,0,0
0,12568,11498885120,8705,24255,21322,35804,1762,874483,51003,,1621,170830,18718,7301,5828,1221631,0.0207,0.0756,0.0306,0.197,0.0118,0.198,0.227,,0.0409,0.0691,0.0837,0.00797,0.0156,0.0814,0,,0,0,0,0,0,0,0,0,0,0,0
0,12568,11496792064,8733,24255,21411,35786,1762,874483,52266,,1626,170830,18718,7273,5828,1222970,0.0207,0.0756,0.0308,0.197,0.0118,0.191,0.227,,0.0409,0.0691,0.0863,0.00797,0.0156,0.0811,0,,0,0,0,0,0,0,0,0,0,0,0
0,12265,11488509952,8733,24255,21411,35786,1694,874483,52266,,1630,170830,18718,7273,5828,1222906,0.0207,0.0756,0.0318,0.197,0.0122,0.198,0.227,,0.0409,0.0693,0.0863,0.008,0.0152,0.0818,0,,0,0,0,0,0,0,0,0,0,0,0
0,12265,11485425664,8786,24255,21411,35731,1759,844502,52266,,1630,170830,18718,6965,5828,1192680,0.0207,0.0766,0.0318,0.197,0.0122,0.198,0.227,,0.0396,0.0693,0.0863,0.008,0.0151,0.0817,0,,0,0,0,0,0,0,0,0,0,0,0
0,12265,11487477760,8786,23484,21411,35731,1759,868144,52266,,1630,170830,18718,7013,5849,1215622,0.0208,0.0766,0.0318,0.197,0.0122,0.198,0.226,,0.0409,0.0693,0.0863,0.008,0.0157,0.0819,0,,0,0,0,0,0,0,0,0,0,0,0
0,12217,11490197504,8786,24265,21411,35731,1759,868144,52266,,1630,170131,18718,7257,5849,1215948,0.0208,0.0766,0.0318,0.197,0.0122,0.198,0.22,,0.0411,0.067,0.0863,0.008,0.0157,0.0811,0,,0,0,0,0,0,0,0,0,0,0,0
0,12217,11488870400,8786,24265,20672,35731,1759,868144,52085,,1630,170131,18718,7257,5844,1215024,0.0209,0.0766,0.0318,0.197,0.0122,0.198,0.218,,0.0411,0.0665,0.0863,0.008,0.0157,0.081,0,,0,0,0,0,0,0,0,0,0,0,0
0,12012,11487109120,8799,24252,21347,35731,1759,868144,52085,,1630,170131,18687,7257,5844,1215667,0.0209,0.0766,0.0317,0.197,0.0121,0.198,0.224,,0.0411,0.0698,0.0862,0.008,0.0157,0.0818,0,,0,0,0,0,0,0,0,0,0,0,0
0,12233,11480662016,8799,24252,21347,34529,1748,867925,52085,,1630,170145,18615,7257,5844,1214177,0.0209,0.0777,0.0317,0.197,0.0117,0.198,0.224,,0.0411,0.0698,0.0862,0.00802,0.0157,0.0818,0,,0,0,0,0,0,0,0,0,0,0,0
0,12233,11475136512,8799,24252,21347,35721,1748,863545,51710,,1573,170145,18615,7018,5844,1210316,0.0209,0.0784,0.0317,0.197,0.0121,0.198,0.224,,0.0411,0.0698,0.0833,0.00802,0.0157,0.0817,0,,0,0,0,0,0,0,0,0,0,0,0
0,12233,11476566016,8799,24252,21347,35721,1748,863545,51710,,1624,169182,18615,7221,5844,1209607,0.0203,0.0784,0.0318,0.197,0.0121,0.198,0.224,,0.0411,0.0698,0.0859,0.00802,0.0152,0.0818,0,,0,0,0,0,0,0,0,0,0,0,0
0,12437,11472584704,8799,24252,21347,35489,1748,863545,51710,,1624,169182,18615,7221,5839,1209369,0.0211,0.0784,0.0318,0.197,0.0121,0.198,0.224,,0.0411,0.0698,0.0859,0.00802,0.0153,0.0819,0,,0,0,0,0,0,0,0,0,0,0,0
0,12634,11470446592,8493,24252,21347,35489,1754,863545,51710,,1624,169182,18615,7221,5839,1209069,0.0211,0.0784,0.0318,0.197,0.0121,0.198,0.224,,0.0402,0.0698,0.0859,0.00802,0.0158,0.0818,0,,0,0,0,0,0,0,0,0,0,0,0
0,12656,11470577664,8811,24145,21439,35489,1754,863545,51710,,1624,169182,18527,7196,5874,1209295,0.0211,0.0784,0.0318,0.197,0.012,0.191,0.224,,0.0414,0.0698,0.0823,0.00805,0.0158,0.0811,0,,0,0,0,0,0,0,0,0,0,0,0
0,12656,11471314944,8811,24145,21439,35489,1754,863332,51710,,1624,168604,18527,7196,5874,1208505,0.0204,0.0784,0.0317,0.184,0.012,0.197,0.223,,0.0414,0.0698,0.0828,0.00805,0.0158,0.0803,0,,0,0,0,0,0,0,0,0,0,0,0
0,12448,11470876672,8837,24145,20717,35489,1754,857248,51620,,1616,168604,18505,7196,5874,1201606,0.0203,0.0788,0.0317,0.184,0.012,0.197,0.223,,0.0414,0.0672,0.0856,0.00779,0.0158,0.0804,0,,0,0,0,0,0,0,0,0,0,0,0
0,12267,11467649024,8837,24145,20574,35489,1754,857248,51620,,1575,168604,18505,7196,5859,1201407,0.0212,0.0788,0.0317,0.197,0.012,0.197,0.223,,0.0414,0.0698,0.0856,0.00804,0.0158,0.0818,0,,0,0,0,0,0,0,0,0,0,0,0
0,12267,11466506240,8837,24145,21173,35464,1691,857248,51166,,1625,167623,18505,7166,5859,1200503,0.0212,0.0792,0.0317,0.197,0.0116,0.197,0.223,,0.0414,0.0698,0.0831,0.00804,0.0158,0.0816,0,,0,0,0,0,0,0,0,0,0,0,0
0,12267,11466956800,8849,24145,21212,35464,1742,857248,51166,,1625,167623,18505,7166,5859,1200605,0.0212,0.0792,0.0318,0.197,0.0117,0.197,0.223,,0.0414,0.0698,0.0826,0.00804,0.0158,0.0816,0,,0,0,0,0,0,0,0,0,0,0,0
0,12010,11464024064,8849,24145,21212,35209,1742,857248,51166,,1625,167623,18505,7166,5881,1200372,0.0212,0.0792,0.0318,0.197,0.0118,0.197,0.223,,0.0414,0.0698,0.0849,0.00804,0.0158,0.0817,0,,0,0,0,0,0,0,0,0,0,0,0
0,12195,11463127040,8849,24046,21212,35209,1742,857248,51166,,1625,167623,18495,7166,5881,1200263,0.0212,0.0792,0.0317,0.197,0.012,0.197,0.223,,0.0414,0.0699,0.0849,0.00804,0.0158,0.0818,0,,0,0,0,0,0,0,0,0,0,0,0
0,12692,11455262720,8849,24046,21212,35209,1742,857248,51166,,1625,167358,18377,6951,5881,1199665,0.0212,0.0792,0.0317,0.197,0.012,0.197,0.223,,0.0417,0.0699,0.0849,0.00805,0.0157,0.0818,0,,0,0,0,0,0,0,0,0,0,0,0
0,12412,11452497920,8849,24054,21212,35209,1742,857248,50883,,1625,167358,18377,7168,5881,1199606,0.0212,0.079,0.0317,0.197,0.012,0.197,0.216,,0.0417,0.0699,0.0849,0.00807,0.0157,0.0812,0,,0,0,0,0,0,0,0,0,0,0,0
0,12412,11455082496,8849,24054,21212,35209,1731,826416,48902,,1575,167358,18377,7168,5885,1166737,0.0213,0.079,0.0317,0.197,0.012,0.197,0.22,,0.0417,0.0699,0.0845,0.00807,0.0157,0.0815,0,,0,0,0,0,0,0,0,0,0,0,0
0,12412,11456901120,8799,24054,21212,35209,1731,845249,50592,,1625,167358,18377,7168,5885,1187259,0.0213,0.0765,0.0317,0.197,0.012,0.197,0.22,,0.0417,0.0705,0.0845,0.00807,0.0157,0.0813,0,,0,0,0,0,0,0,0,0,0,0,0
0,12412,11458121728,8798,24054,21164,35209,1731,845249,50592,,1567,167358,18377,7119,5885,1187103,0.0213,0.077,0.0317,0.197,0.012,0.197,0.22,,0.0417,0.0705,0.0845,0.00807,0.0157,0.0814,0,,0,0,0,0,0,0,0,0,0,0,0
0,12412,11459690496,8798,24054,21164,35064,1720,845249,50592,,1577,165867,17730,7119,5885,1184820,0.0213,0.0795,0.0317,0.197,0.012,0.197,0.219,,0.0417,0.0705,0.0845,0.00807,0.0157,0.0815,0,,0,0,0,0,0,0,0,0,0,0,0
0,12412,11460214784,8798,24054,21164,34790,1720,845249,50592,,1626,165867,18231,7119,5885,1185094,0.0213,0.0795,0.0317,0.197,0.012,0.191,0.219,,0.0417,0.0682,0.082,0.00807,0.0158,0.0807,0,,0,0,0,0,0,0,0,0,0,0,0
0,12218,11454189568,8798,23247,21164,34790,1720,845249,50592,,1626,165867,18231,7119,5890,1184292,0.0215,0.0795,0.0306,0.197,0.012,0.19,0.219,,0.0418,0.0705,0.0837,0.00784,0.0158,0.0808,0,,0,0,0,0,0,0,0,0,0,0,0
0,12631,11454279680,8798,23907,21164,34790,1720,842596,50592,,1626,159816,18231,7099,5890,1176228,0.0215,0.0795,0.0317,0.197,0.012,0.196,0.218,,0.0418,0.0705,0.0835,0.00808,0.0158,0.0813,0,,0,0,0,0,0,0,0,0,0,0,0
0,12419,11452801024,8789,23882,21164,34790,1711,842596,49018,,1618,165180,18231,7099,5890,1179969,0.0215,0.0799,0.0317,0.19,0.012,0.196,0.218,,0.0418,0.0708,0.0835,0.00782,0.0158,0.0808,0,,0,0,0,0,0,0,0,0,0,0,0
0,12376,11451392000,8789,23882,21105,34790,1711,832092,49908,,1618,165180,18231,7099,5890,1170295,0.0215,0.0799,0.0317,0.197,0.012,0.19,0.218,,0.0418,0.0708,0.0835,0.00776,0.0158,0.0808,0,,0,0,0,0,0,0,0,0,0,0,0
0,12194,11451461632,8789,23882,21105,34589,1711,832092,49680,,1618,165180,18080,7099,5890,1169716,0.0215,0.0799,0.0319,0.197,0.012,0.196,0.218,,0.0418,0.0708,0.0835,0.00807,0.0158,0.0814,0,,0,0,0,0,0,0,0,0,0,0,0
0,12194,11449335808,8837,23882,21105,34589,1711,832092,49680,,1618,165180,18080,7022,5890,1169687,0.0215,0.0799,0.0319,0.197,0.0115,0.196,0.218,,0.0418,0.0708,0.0835,0.00807,0.0158,0.0813,0,,0,0,0,0,0,0,0,0,0,0,0
0,12427,11448467456,8837,23882,21006,34522,1646,832092,49680,,1618,165180,18080,7022,5889,1169457,0.0215,0.0773,0.0319,0.197,0.0119,0.196,0.217,,0.0418,0.0708,0.0835,0.00807,0.0158,0.0811,0,,0,0,0,0,0,0,0,0,0,0,0
0,12427,11448725504,8837,23882,21006,34522,1698,832092,49680,,1611,159264,17482,7022,5889,1162986,0.0215,0.08,0.0319,0.197,0.0119,0.196,0.217,,0.0405,0.0708,0.0825,0.00807,0.0158,0.0811,0,,0,0,0,0,0,0,0,0,0,0,0
0,12765,11444174848,8837,23882,21006,34522,1698,832092,49680,,1611,163260,18035,7009,5889,1167523,0.0202,0.08,0.0319,0.197,0.0115,0.196,0.214,,0.0418,0.0708,0.0825,0.00808,0.0158,0.0808,0,,0,0,0,0,0,0,0,0,0,0,0
