Timestamp,Requests je Sekunde,Durchschnittliche Antwortzeitintervalle,i_o_read,i_o_write,memory,network_outgoing_pod-pod-1,network_outgoing_pod-pod-2,network_outgoing_pod-pod-3,network_outgoing_pod-pod-4,network_outgoing_pod-pod-5,network_outgoing_pod-pod-6,network_outgoing_pod-pod-7,network_outgoing_pod-pod-8,network_outgoing_pod-pod-9,network_outgoing_pod-pod-10,network_outgoing_pod-pod-11,network_outgoing_pod-pod-12,network_outgoing_pod-pod-13,network_outgoing_system,cpu_pod-pod-1,cpu_pod-pod-2,cpu_pod-pod-3,cpu_pod-pod-4,cpu_pod-pod-5,cpu_pod-pod-6,cpu_pod-pod-7,cpu_pod-pod-8,cpu_pod-pod-9,cpu_pod-pod-10,cpu_pod-pod-11,cpu_pod-pod-12,cpu_pod-pod-13,cpu_system,pod-restart-count-pod-1,pod-restart-count-pod-2,pod-restart-count-pod-3,pod-restart-count-pod-4,pod-restart-count-pod-5,pod-restart-count-pod-6,pod-restart-count-pod-7,pod-restart-count-pod-8,pod-restart-count-pod-9,pod-restart-count-pod-10,pod-restart-count-pod-11,pod-restart-count-pod-12,pod-restart-count-pod-13,cpu_system_lag_1,cpu_system_lag_2,cpu_system_lag_3,cpu_system_lag_4,cpu_system_lag_5,Requests je Sekunde_lag_1,Requests je Sekunde_lag_2,Requests je Sekunde_lag_3,Requests je Sekunde_lag_4,Requests je Sekunde_lag_5,memory_lag_1,memory_lag_2,memory_lag_3,memory_lag_4,memory_lag_5,Requests je Sekunde_rolling_avg_5,cpu_system_rolling_avg_5,memory_rolling_avg_5,cpu_pod-pod-1_rolling_avg_5,cpu_pod-pod-11_rolling_avg_5,cpu_pod-pod-8_rolling_avg_5,cpu_system_cumsum,memory_cumsum,network_outgoing_system_log_scaled,memory_log_scaled,cpu_system_log_scaled
1028,63,170.1904761904762,1435,9190,11451613184,7660,19551,15518,28255,1332,613592,,39415,1317,128077,14354,5680.0,5060,879810,0.0194,0.0736,0.0213,0.187,0.00892,0.165,,0.143,0.0349,0.0563,0.0608,0.00725,0.0118,0.0658,,0,0,0,0,0,0,0,0,0,0,0,0,0.0657,0.0659,0.0657,0.0653,0.0661,81.0,68.0,76.0,66.0,67.0,11469828096.0,11472261120.0,11471835136.0,11469160448.0,11470630912.0,70.8,0.06567999999999999,11466939596.8,0.01956,0.06008,0.143,27.210730000000016,6242376884224,13.687462390660151,23.161396446542316,0.06372569088054483
1030,72,258.6666666666667,1433,9582,11456286720,7660,19551,15518,29216,1332,613868,,39415,1317,124146,14354,5680.0,5060,877117,0.0194,0.0736,0.0213,0.187,0.00892,0.165,,0.143,0.0349,0.0556,0.0608,0.00725,0.0118,0.0658,,0,0,0,0,0,0,0,0,0,0,0,0,0.0658,0.0657,0.0659,0.0657,0.0653,63.0,81.0,68.0,76.0,66.0,11451613184.0,11469828096.0,11472261120.0,11471835136.0,11469160448.0,72.0,0.06577999999999999,11464364851.2,0.0195,0.06035999999999999,0.143,27.276530000000015,6253833170944,13.684396811904247,23.161804474871758,0.06372569088054483
1032,88,252.1818181818182,1435,9562,11453804544,7660,19533,15518,29216,1331,613868,,38999,1317,128174,14354,5680.0,5060,880710,0.0194,0.0706,0.0213,0.187,0.00892,0.159,,0.144,0.0349,0.0538,0.0605,0.00725,0.0118,0.0649,,0,0,0,0,0,0,0,0,0,0,0,0,0.0658,0.0658,0.0657,0.0659,0.0657,72.0,63.0,81.0,68.0,76.0,11456286720.0,11451613184.0,11469828096.0,11472261120.0,11471835136.0,74.4,0.06562,11460758732.8,0.019440000000000002,0.060739999999999995,0.1432,27.341430000000017,6265286975488,13.688484814780272,23.161587786428147,0.06288089803920102
1034,66,272.57575757575756,1449,9387,11447160832,7643,19533,15518,29216,1331,613868,,38999,1322,128174,13872,5618.0,5060,880154,0.0194,0.0705,0.0213,0.187,0.00892,0.164,,0.144,0.0351,0.0558,0.0605,0.00725,0.0118,0.0655,,0,0,0,0,0,0,0,0,0,0,0,0,0.0649,0.0658,0.0658,0.0657,0.0659,88.0,72.0,63.0,81.0,68.0,11453804544.0,11456286720.0,11451613184.0,11469828096.0,11472261120.0,74.0,0.06554,11455738675.2,0.0194,0.06068,0.14339999999999997,27.406930000000017,6276734136320,13.687853307307838,23.16100757401555,0.06344417255653478
1036,81,292.5925925925926,1458,9387,11423694848,7643,19533,15518,29076,1287,613868,,38999,1322,128174,14180,5618.0,5041,880260,0.0194,0.074,0.0206,0.187,0.0089,0.164,,0.139,0.0351,0.0558,0.0605,0.00725,0.0118,0.0653,,0,0,0,0,0,0,0,0,0,0,0,0,0.0655,0.0649,0.0658,0.0658,0.0657,66.0,88.0,72.0,63.0,81.0,11447160832.0,11453804544.0,11456286720.0,11451613184.0,11469828096.0,74.0,0.06546,11446512025.6,0.0194,0.06061999999999999,0.14259999999999998,27.472230000000017,6288157831168,13.687973733389091,23.158955530789825,0.06325644963501485
1038,61,404.42622950819674,1458,9387,11425419264,7643,19533,15518,29076,1296,613868,,39083,1322,128174,14180,5618.0,5041,880353,0.0194,0.074,0.0205,0.181,0.0089,0.164,,0.138,0.0347,0.0558,0.0605,0.00725,0.0118,0.0647,,0,0,0,0,0,0,0,0,0,0,0,0,0.0653,0.0655,0.0649,0.0658,0.0658,81.0,66.0,88.0,72.0,63.0,11423694848.0,11447160832.0,11453804544.0,11456286720.0,11451613184.0,73.6,0.06523999999999999,11441273241.6,0.0194,0.06055999999999999,0.1416,27.536930000000016,6299583250432,13.68807937829168,23.159106470208716,0.06269306933842342
1040,92,509.60869565217394,1436,9387,11402534912,7643,19533,15518,29076,1336,607640,,39083,1322,128174,14180,5618.0,5041,874165,0.0194,0.074,0.0214,0.18,0.0089,0.164,,0.142,0.0347,0.0558,0.0605,0.00725,0.0118,0.0649,,0,0,0,0,0,0,0,0,0,0,0,0,0.0647,0.0653,0.0655,0.0649,0.0658,61.0,81.0,66.0,88.0,72.0,11425419264.0,11423694848.0,11447160832.0,11453804544.0,11456286720.0,77.6,0.06506,11430522880.0,0.0194,0.0605,0.1414,27.601830000000017,6310985785344,13.681025567953112,23.15710152841784,0.06288089803920102
1042,79,354.75949367088606,1422,9387,11385540608,7598,18875,15518,29076,1336,607640,,39083,1315,127336,14180,5618.0,5041,872616,0.0188,0.074,0.0214,0.188,0.00892,0.164,,0.142,0.0347,0.0558,0.0584,0.00725,0.0118,0.0654,,0,0,0,0,0,0,0,0,0,0,0,0,0.0649,0.0647,0.0653,0.0655,0.0649,92.0,61.0,81.0,66.0,88.0,11402534912.0,11425419264.0,11423694848.0,11447160832.0,11453804544.0,75.8,0.06516,11416870092.8,0.01928,0.06008,0.141,27.667230000000018,6322371325952,13.679252021489667,23.155610019656244,0.06335031550076171
1044,81,391.9753086419753,1433,9387,11392901120,7598,19435,15506,29076,1336,607640,,39083,1322,127336,14180,5437.0,5023,872972,0.0193,0.074,0.0213,0.188,0.00892,0.164,,0.142,0.0347,0.0559,0.0603,0.00725,0.0118,0.0656,,0,0,0,0,0,0,0,0,0,0,0,0,0.0654,0.0649,0.0647,0.0653,0.0655,79.0,92.0,61.0,81.0,66.0,11385540608.0,11402534912.0,11425419264.0,11423694848.0,11447160832.0,78.8,0.06517999999999999,11406018150.4,0.01926,0.06004,0.1406,27.732830000000018,6333764227072,13.679659906508412,23.156256289699073,0.06353802080398764
1046,89,387.4157303370786,1410,9629,11399598080,7598,19435,15506,29112,1335,607640,,38778,1322,127336,14180,5595.0,5023,872861,0.0193,0.074,0.0213,0.188,0.00888,0.165,,0.142,0.0347,0.0559,0.0603,0.00724,0.0118,0.0656,,0,0,0,0,0,0,0,0,0,0,0,0,0.0656,0.0654,0.0649,0.0647,0.0653,81.0,79.0,92.0,61.0,81.0,11392901120.0,11385540608.0,11402534912.0,11425419264.0,11423694848.0,80.4,0.06523999999999999,11401198796.8,0.01924,0.06,0.1412,27.798430000000018,6345163825152,13.6795327467251,23.156843935672722,0.06353802080398764
1048,87,497.4712643678161,1425,9629,11400294400,7551,19398,15506,28995,1335,607640,,38778,1322,122386,14180,5595.0,5023,867709,0.0193,0.074,0.0213,0.188,0.00888,0.164,,0.142,0.035,0.0559,0.0603,0.00724,0.0118,0.0656,,0,0,0,0,0,0,0,0,0,0,0,0,0.0656,0.0656,0.0654,0.0649,0.0647,89.0,81.0,79.0,92.0,61.0,11399598080.0,11392901120.0,11385540608.0,11402534912.0,11425419264.0,85.6,0.06542,11396173824.0,0.01922,0.05996,0.142,27.864030000000017,6356564119552,13.673612836435698,23.156905016662535,0.06353802080398764
1050,78,469.38461538461536,1425,9252,11406110720,7551,19398,15506,28995,1335,605198,,38780,1322,126817,14138,5595.0,5023,869657,0.0193,0.0754,0.0213,0.188,0.00888,0.164,,0.141,0.035,0.0559,0.0603,0.00722,0.0118,0.0657,,0,0,0,0,0,0,0,0,0,0,0,0,0.0656,0.0656,0.0656,0.0654,0.0649,87.0,89.0,81.0,79.0,92.0,11400294400.0,11399598080.0,11392901120.0,11385540608.0,11402534912.0,82.8,0.06558,11396888985.6,0.019200000000000002,0.059919999999999994,0.14179999999999998,27.929730000000017,6367970230272,13.675855309897075,23.15741507689298,0.06363186024477342
1052,109,582.8440366972477,1440,9423,11405758464,7551,19398,15506,28995,1335,605127,,38780,1322,126817,14120,5595.0,4860,869405,0.0187,0.0754,0.0213,0.188,0.00883,0.164,,0.141,0.035,0.0559,0.0602,0.00722,0.0118,0.0656,,0,0,0,0,0,0,0,0,0,0,0,0,0.0657,0.0656,0.0656,0.0656,0.0654,78.0,87.0,89.0,81.0,79.0,11406110720.0,11400294400.0,11399598080.0,11392901120.0,11385540608.0,88.8,0.06562000000000001,11400932556.8,0.019180000000000003,0.06028,0.1416,27.995330000000017,6379375988736,13.675565498824264,23.157384193321175,0.06353802080398764
1054,93,365.35483870967744,1440,9423,11405627392,7551,19398,15357,28995,1335,605127,,38780,1317,126817,14120,5595.0,5036,869427,0.0195,0.0754,0.0211,0.187,0.00883,0.164,,0.141,0.035,0.0559,0.0602,0.00722,0.0117,0.0656,,0,0,0,0,0,0,0,0,0,0,0,0,0.0656,0.0657,0.0656,0.0656,0.0656,109.0,78.0,87.0,89.0,81.0,11405758464.0,11406110720.0,11400294400.0,11399598080.0,11392901120.0,91.2,0.06562000000000001,11403477811.2,0.01922,0.06026,0.14139999999999997,28.060930000000017,6390781616128,13.675590803137386,23.15737270151609,0.06353802080398764
1056,78,471.43589743589746,1446,9423,11406401536,7575,19398,15357,28995,1324,605127,,38780,1317,126817,14120,5595.0,5036,869441,0.0195,0.0754,0.0204,0.187,0.00883,0.164,,0.141,0.035,0.0553,0.0602,0.00722,0.0117,0.0655,,0,0,0,0,0,0,0,0,0,0,0,0,0.0656,0.0656,0.0657,0.0656,0.0656,93.0,109.0,78.0,87.0,89.0,11405627392.0,11405758464.0,11406110720.0,11400294400.0,11399598080.0,89.0,0.0656,11404838502.4,0.019260000000000003,0.06024,0.1412,28.126430000000017,6402188017664,13.675606905548722,23.157440573076542,0.06344417255653478
1058,98,440.1224489795918,1472,9423,11406594048,7575,19398,15357,27710,1324,605127,,38780,1304,123093,14120,5596.0,5036,864420,0.0195,0.0754,0.0202,0.181,0.00883,0.163,,0.141,0.0345,0.0553,0.0602,0.00722,0.0117,0.0649,,0,0,0,0,0,0,0,0,0,0,0,0,0.0655,0.0656,0.0656,0.0657,0.0656,78.0,93.0,109.0,78.0,87.0,11406401536.0,11405627392.0,11405758464.0,11406110720.0,11400294400.0,91.2,0.06546,11406098432.0,0.0193,0.060219999999999996,0.141,28.19133000000002,6413594611712,13.669815197627956,23.157457450474276,0.06288089803920102
1060,100,581.04,1438,9613,11400335360,7575,18792,14857,27903,1324,605127,,38661,1304,122248,14120,5596.0,4997,862504,0.0193,0.0757,0.0212,0.188,0.00883,0.164,,0.141,0.0345,0.0553,0.0601,0.00718,0.0118,0.0656,,0,0,0,0,0,0,0,0,0,0,0,0,0.0649,0.0655,0.0656,0.0656,0.0657,98.0,78.0,93.0,109.0,78.0,11406594048.0,11406401536.0,11405627392.0,11405758464.0,11406110720.0,95.6,0.06544000000000001,11404943360.0,0.0193,0.06018,0.141,28.25693000000002,6424994947072,13.667596224972298,23.15690860954575,0.06353802080398764
1062,89,365.4157303370786,1427,9401,11396632576,7575,18663,15377,28052,1322,603991,,38661,1304,126905,14177,5578.0,4997,866603,0.0193,0.0757,0.0212,0.188,0.00881,0.164,,0.141,0.0345,0.0533,0.0601,0.00719,0.0118,0.0654,,0,0,0,0,0,0,0,0,0,0,0,0,0.0656,0.0649,0.0655,0.0656,0.0656,100.0,98.0,78.0,93.0,109.0,11400335360.0,11406594048.0,11406401536.0,11405627392.0,11405758464.0,91.6,0.06540000000000001,11403118182.4,0.01942,0.060160000000000005,0.141,28.32233000000002,6436391579648,13.672337404016966,23.156583760728783,0.06335031550076171
1064,91,523.1428571428571,1419,9401,11396259840,7487,19319,15377,28830,1322,603991,,37233,1304,126905,14177,5578.0,4997,866522,0.0193,0.0724,0.0212,0.188,0.00881,0.164,,0.14,0.0347,0.0561,0.0601,0.00719,0.0118,0.0653,,0,0,0,0,0,0,0,0,0,0,0,0,0.0654,0.0656,0.0649,0.0655,0.0656,89.0,100.0,98.0,78.0,93.0,11396632576.0,11400335360.0,11406594048.0,11406401536.0,11405627392.0,91.2,0.06534,11401244672.0,0.01938,0.060140000000000006,0.14079999999999998,28.38763000000002,6447787839488,13.672243931351595,23.156551054392683,0.06325644963501485
1066,117,545.7777777777778,1419,9237,11398766592,7487,19319,15377,28830,1280,603991,,38494,1304,121973,14065,5578.0,4997,862696,0.0193,0.075,0.0212,0.182,0.00881,0.164,,0.14,0.0347,0.0561,0.0602,0.00719,0.0118,0.065,,0,0,0,0,0,0,0,0,0,0,0,0,0.0653,0.0654,0.0656,0.0649,0.0655,91.0,89.0,100.0,98.0,78.0,11396259840.0,11396632576.0,11400335360.0,11406594048.0,11406401536.0,99.0,0.06523999999999999,11399717683.2,0.019340000000000003,0.06013999999999999,0.1406,28.45263000000002,6459186606080,13.667818807604121,23.15677099289702,0.06297479916138844
1068,108,617.4166666666666,1417,9087,11396780032,7487,19319,15377,28830,1319,578300,,38494,1311,125763,14065,5578.0,4997,840840,0.0193,0.075,0.0211,0.187,0.00881,0.164,,0.14,0.0347,0.0561,0.0602,0.00719,0.0118,0.0655,,0,0,0,0,0,0,0,0,0,0,0,0,0.065,0.0653,0.0654,0.0656,0.0649,117.0,91.0,89.0,100.0,98.0,11398766592.0,11396259840.0,11396632576.0,11400335360.0,11406594048.0,101.0,0.06536,11397754880.0,0.0193,0.06013999999999999,0.1404,28.51813000000002,6470583386112,13.642157860438775,23.156596699203817,0.06344417255653478
1070,74,883.0675675675676,1429,9435,11409797120,7487,19319,14684,28830,1319,597331,,38494,1311,125763,14065,5578.0,4825,859007,0.0187,0.075,0.0211,0.187,0.00881,0.158,,0.14,0.0347,0.0561,0.0602,0.00688,0.0117,0.0649,,0,0,0,0,0,0,0,0,0,0,0,0,0.0655,0.065,0.0653,0.0654,0.0656,108.0,117.0,91.0,89.0,100.0,11396780032.0,11398766592.0,11396259840.0,11396632576.0,11400335360.0,95.8,0.06522,11399647232.0,0.019180000000000003,0.060160000000000005,0.14020000000000002,28.583030000000022,6481993183232,13.663533514077857,23.157738219856004,0.06288089803920102
1072,86,643.1511627906976,1352,9595,11408478208,7526,19319,15176,28830,1319,597331,,38494,1311,126067,14065,5578.0,5067,860083,0.0193,0.075,0.0211,0.187,0.00881,0.162,,0.14,0.0347,0.0537,0.057,0.00711,0.0117,0.0649,,0,0,0,0,0,0,0,0,0,0,0,0,0.0649,0.0655,0.065,0.0653,0.0654,74.0,108.0,117.0,91.0,89.0,11409797120.0,11396780032.0,11398766592.0,11396259840.0,11396632576.0,95.2,0.06512,11402016358.4,0.019180000000000003,0.059539999999999996,0.14,28.647930000000024,6493401661440,13.66478533787846,23.15762261848102,0.06288089803920102
1074,111,839.5405405405405,1335,9595,11408879616,7526,19352,15176,28830,1323,597331,,38494,1296,126067,14065,5524.0,4830,859816,0.0193,0.075,0.0211,0.187,0.00886,0.163,,0.14,0.034,0.0556,0.0574,0.00711,0.0117,0.0651,,0,0,0,0,0,0,0,0,0,0,0,0,0.0649,0.0649,0.0655,0.065,0.0653,86.0,74.0,108.0,117.0,91.0,11408478208.0,11409797120.0,11396780032.0,11398766592.0,11396259840.0,99.2,0.06508,11404540313.6,0.01918,0.059,0.14,28.713030000000025,6504810541056,13.664474854888864,23.15765780292289,0.06306869146698298
1076,108,651.6666666666666,1311,9375,11407265792,7526,19114,15176,28830,1323,597331,,37337,1296,126067,14065,5524.0,4987,858577,0.0193,0.0728,0.0213,0.181,0.00841,0.163,,0.14,0.034,0.0556,0.0595,0.00713,0.0117,0.0646,,0,0,0,0,0,0,0,0,0,0,0,0,0.0651,0.0649,0.0649,0.0655,0.065,111.0,86.0,74.0,108.0,117.0,11408879616.0,11408478208.0,11409797120.0,11396780032.0,11398766592.0,97.4,0.065,11406240153.6,0.01918,0.05886,0.14,28.777630000000023,6516217806848,13.663032811336937,23.1575163395886,0.06259914175651997
1078,94,668.2978723404256,1208,9375,11408207872,7411,19114,14712,28588,1323,576125,,37080,1296,126067,14119,5524.0,4987,836347,0.0193,0.0723,0.0213,0.188,0.00847,0.163,,0.139,0.0345,0.0556,0.0595,0.00713,0.0117,0.065,,0,0,0,0,0,0,0,0,0,0,0,0,0.0646,0.0651,0.0649,0.0649,0.0655,108.0,111.0,86.0,74.0,108.0,11407265792.0,11408879616.0,11408478208.0,11409797120.0,11396780032.0,94.6,0.0649,11408525721.6,0.019180000000000003,0.058719999999999994,0.1398,28.842630000000025,6527626014720,13.636800073393958,23.157598922138874,0.06297479916138844
1080,112,748.0357142857143,1198,9375,11405688832,7411,19114,15352,27673,1323,598889,,38576,1296,126067,13512,5524.0,4987,859726,0.0193,0.0747,0.0213,0.188,0.00875,0.163,,0.14,0.0345,0.0561,0.0595,0.00713,0.0117,0.0654,,0,0,0,0,0,0,0,0,0,0,0,0,0.065,0.0646,0.0651,0.0649,0.0649,94.0,108.0,111.0,86.0,74.0,11408207872.0,11407265792.0,11408879616.0,11408478208.0,11409797120.0,102.2,0.065,11407704064.0,0.0193,0.05858,0.1398,28.908030000000025,6539031703552,13.664370175973893,23.157378088316165,0.06335031550076171
1082,124,730.483870967742,1214,9630,11406114816,7411,19114,15352,28623,1323,598889,,38215,1296,126067,13975,5524.0,4987,860777,0.0193,0.0748,0.0213,0.188,0.00875,0.163,,0.14,0.0345,0.0561,0.0575,0.00713,0.0117,0.0652,,0,0,0,0,0,0,0,0,0,0,0,0,0.0654,0.065,0.0646,0.0651,0.0649,112.0,94.0,108.0,111.0,86.0,11405688832.0,11408207872.0,11407265792.0,11408879616.0,11408478208.0,109.8,0.06505999999999999,11407231385.6,0.0193,0.058679999999999996,0.1398,28.973230000000026,6550437818368,13.665591910442238,23.157415435998672,0.0631625749576401
1084,66,792.3636363636364,1214,9630,11406249984,7411,19114,15352,28623,1264,598889,,38215,1257,124726,13975,5524.0,5003,859353,0.0185,0.0748,0.021,0.188,0.00875,0.163,,0.14,0.0345,0.0561,0.0598,0.00713,0.0115,0.0653,,0,0,0,0,0,0,0,0,0,0,0,0,0.0652,0.0654,0.065,0.0646,0.0651,124.0,112.0,94.0,108.0,111.0,11406114816.0,11405688832.0,11408207872.0,11407265792.0,11408879616.0,100.8,0.0651,11406705459.2,0.01914,0.05915999999999999,0.1398,29.038530000000026,6561844068352,13.663936223174865,23.15742728641411,0.06325644963501485
1086,139,1327.726618705036,1214,9339,11402137600,7411,19114,15352,28623,1302,593412,,38215,1298,124726,13975,5524.0,5003,853956,0.0186,0.0748,0.021,0.188,0.00875,0.163,,0.14,0.0345,0.0561,0.0598,0.00713,0.0115,0.0653,,0,0,0,0,0,0,0,0,0,0,0,0,0.0653,0.0652,0.0654,0.065,0.0646,66.0,124.0,112.0,94.0,108.0,11406249984.0,11406114816.0,11405688832.0,11408207872.0,11407265792.0,107.0,0.06523999999999999,11405679820.8,0.019,0.059219999999999995,0.1398,29.103830000000027,6573246205952,13.657636120214981,23.157066683628923,0.06325644963501485
1088,129,860.8837209302326,1228,9489,11405221888,7493,19114,14566,28623,1310,593412,,38215,1298,121066,13975,5524.0,5003,849599,0.0192,0.0748,0.021,0.188,0.00849,0.157,,0.14,0.0345,0.0561,0.0598,0.0068,0.0112,0.0647,,0,0,0,0,0,0,0,0,0,0,0,0,0.0653,0.0653,0.0652,0.0654,0.065,139.0,66.0,124.0,112.0,94.0,11402137600.0,11406249984.0,11406114816.0,11405688832.0,11408207872.0,114.0,0.06517999999999999,11405082624.0,0.018979999999999997,0.05928,0.14,29.168530000000025,6584651427840,13.652520929469812,23.1573371479078,0.06269306933842342
1090,98,876.1836734693877,1208,9253,11405766656,7493,19114,15087,28623,1310,593412,,38215,1298,120234,14035,5524.0,5003,849348,0.0192,0.0748,0.021,0.188,0.00877,0.157,,0.139,0.0342,0.0558,0.0598,0.00687,0.0111,0.0646,,0,0,0,0,0,0,0,0,0,0,0,0,0.0647,0.0653,0.0653,0.0652,0.0654,129.0,139.0,66.0,124.0,112.0,11405221888.0,11402137600.0,11406249984.0,11406114816.0,11405688832.0,111.2,0.06502,11405098188.8,0.018959999999999998,0.05933999999999999,0.1398,29.233130000000024,6596057194496,13.652225452675834,23.157384911554605,0.06259914175651997
1092,99,788.6060606060606,1199,9403,11401986048,7493,17582,15087,28623,1310,593412,,38215,1298,125848,14035,5524.0,4765,853193,0.0192,0.0748,0.021,0.188,0.00877,0.156,,0.139,0.0338,0.0558,0.0568,0.00709,0.0116,0.0643,,0,0,0,0,0,0,0,0,0,0,0,0,0.0646,0.0647,0.0653,0.0653,0.0652,98.0,129.0,139.0,66.0,124.0,11405766656.0,11405221888.0,11402137600.0,11406249984.0,11406114816.0,106.2,0.06484,11404272435.2,0.01894,0.059199999999999996,0.13960000000000003,29.297430000000023,6607459180544,13.6567422332058,23.15705339199778,0.062317306064861556
1094,125,852.08,1186,9403,11403665408,7393,19132,15087,28497,1310,593412,,38215,1298,125848,14035,5524.0,4945,854697,0.0192,0.0748,0.0202,0.181,0.00877,0.163,,0.139,0.0338,0.0558,0.0591,0.00709,0.0116,0.0645,,0,0,0,0,0,0,0,0,0,0,0,0,0.0643,0.0646,0.0647,0.0653,0.0653,99.0,98.0,129.0,139.0,66.0,11401986048.0,11405766656.0,11405221888.0,11402137600.0,11406249984.0,118.0,0.06468,11403755520.0,0.019079999999999996,0.05906,0.13940000000000002,29.361930000000022,6618862845952,13.658503469149032,23.15720066777336,0.06250520535139711
1096,109,740.1651376146789,1195,9403,11398262784,7393,19132,14623,28572,1310,597962,,36647,1298,124112,14035,5524.0,4945,855553,0.0192,0.0743,0.021,0.187,0.00874,0.163,,0.134,0.0338,0.0558,0.0591,0.00709,0.0116,0.0647,,0,0,0,0,0,0,0,0,0,0,0,0,0.0645,0.0643,0.0646,0.0647,0.0653,125.0,99.0,98.0,129.0,139.0,11403665408.0,11401986048.0,11405766656.0,11405221888.0,11402137600.0,112.0,0.06455999999999999,11402980556.8,0.0192,0.05892000000000001,0.13820000000000002,29.42663000000002,6630261108736,13.659504491304222,23.156726793454038,0.06269306933842342
1098,106,1012.254716981132,1195,9581,11400413184,7393,19132,14523,28572,1310,597962,,37814,1298,124112,13322,5260.0,4945,855642,0.0192,0.0722,0.0198,0.187,0.00874,0.163,,0.14,0.0338,0.0558,0.0591,0.00709,0.0114,0.0648,,0,0,0,0,0,0,0,0,0,0,0,0,0.0647,0.0645,0.0643,0.0646,0.0647,109.0,125.0,99.0,98.0,129.0,11398262784.0,11403665408.0,11401986048.0,11405766656.0,11405221888.0,107.4,0.06458,11402018816.0,0.0192,0.05878,0.13820000000000002,29.491430000000022,6641661521920,13.65960851205704,23.1569154359883,0.06278698809876482
1100,147,991.6666666666666,1215,9581,11408297984,7393,19132,15102,28572,1248,590663,,37814,1298,124112,13759,5443.0,4945,849480,0.0185,0.0727,0.0205,0.187,0.00874,0.163,,0.14,0.0338,0.0564,0.0591,0.00709,0.0114,0.0649,,0,0,0,0,0,0,0,0,0,0,0,0,0.0648,0.0647,0.0645,0.0643,0.0646,106.0,109.0,125.0,99.0,98.0,11400413184.0,11398262784.0,11403665408.0,11401986048.0,11405766656.0,117.2,0.06463999999999999,11402525081.6,0.01906,0.058640000000000005,0.1384,29.556330000000024,6653069819904,13.652380853746294,23.15760682098198,0.06288089803920102
1102,123,984.7967479674796,1215,9318,11407233024,7489,19132,15102,28572,1263,590663,,37814,1298,125404,13933,5513.0,4945,851128,0.0195,0.075,0.0205,0.187,0.00877,0.163,,0.14,0.0338,0.0564,0.0591,0.00709,0.0114,0.0652,,0,0,0,0,0,0,0,0,0,0,0,0,0.0649,0.0648,0.0647,0.0645,0.0643,147.0,106.0,109.0,125.0,99.0,11408297984.0,11400413184.0,11398262784.0,11403665408.0,11401986048.0,122.0,0.06482,11403574476.8,0.019119999999999998,0.0591,0.1386,29.621530000000025,6664477052928,13.654318982436436,23.157513467029332,0.0631625749576401
1104,123,587.2357723577236,1220,9318,11408318464,7489,19132,15102,28266,1300,590663,,37814,1290,125404,13933,5513.0,4945,850850,0.0192,0.075,0.0205,0.187,0.00877,0.163,,0.14,0.0344,0.0534,0.0591,0.00709,0.0114,0.065,,0,0,0,0,0,0,0,0,0,0,0,0,0.0652,0.0649,0.0648,0.0647,0.0645,123.0,147.0,106.0,109.0,125.0,11407233024.0,11408297984.0,11400413184.0,11398262784.0,11403665408.0,121.6,0.06492,11404505088.0,0.019119999999999998,0.0591,0.13879999999999998,29.686530000000026,6675885371392,13.653992304094185,23.157608616164893,0.06297479916138844
1106,113,547.7433628318585,1210,9080,11409100800,7489,19373,14903,28266,1300,590663,,37814,1290,125404,13933,5513.0,4945,850892,0.0192,0.075,0.0205,0.188,0.00867,0.157,,0.133,0.0344,0.0537,0.0591,0.00714,0.0114,0.0639,,0,0,0,0,0,0,0,0,0,0,0,0,0.065,0.0652,0.0649,0.0648,0.0647,123.0,123.0,147.0,106.0,109.0,11408318464.0,11407233024.0,11408297984.0,11400413184.0,11398262784.0,122.4,0.06476,11406672691.2,0.01912,0.0591,0.1386,29.750430000000026,6687294472192,13.654041665220193,23.157677189739424,0.0619414015401833
1108,105,1007.1714285714286,1229,9499,11411357696,7489,19373,14903,28266,1300,597391,,35739,1290,125404,13933,5513.0,4945,855545,0.0192,0.075,0.0205,0.188,0.00867,0.161,,0.137,0.0344,0.0556,0.0591,0.00711,0.0117,0.0648,,0,0,0,0,0,0,0,0,0,0,0,0,0.0639,0.065,0.0652,0.0649,0.0648,113.0,123.0,123.0,147.0,106.0,11409100800.0,11408318464.0,11407233024.0,11408297984.0,11400413184.0,122.2,0.06476,11408861593.6,0.019119999999999998,0.0591,0.13799999999999998,29.815230000000028,6698705829888,13.659495140594153,23.15787498559068,0.06278698809876482
1110,135,1227.4222222222222,1197,9499,11414921216,7399,19138,14903,28266,1300,597391,,35987,1290,125404,13933,5513.0,4971,855493,0.0192,0.075,0.0205,0.188,0.00867,0.163,,0.137,0.0341,0.0556,0.0543,0.00711,0.0117,0.0645,,0,0,0,0,0,0,0,0,0,0,0,0,0.0648,0.0639,0.065,0.0652,0.0649,105.0,113.0,123.0,123.0,147.0,11411357696.0,11409100800.0,11408318464.0,11407233024.0,11408297984.0,119.8,0.06468,11410186240.0,0.01926,0.058140000000000004,0.13740000000000002,29.879730000000027,6710120751104,13.65943435884736,23.158187215196076,0.06250520535139711
