i_o_read,i_o_write,memory,network_outgoing_pod-pod-1,network_outgoing_pod-pod-2,network_outgoing_pod-pod-3,network_outgoing_pod-pod-4,network_outgoing_pod-pod-5,network_outgoing_pod-pod-6,network_outgoing_pod-pod-7,network_outgoing_pod-pod-8,network_outgoing_pod-pod-9,network_outgoing_pod-pod-10,network_outgoing_pod-pod-11,network_outgoing_pod-pod-12,network_outgoing_pod-pod-13,network_outgoing_system,cpu_pod-pod-1,cpu_pod-pod-2,cpu_pod-pod-3,cpu_pod-pod-4,cpu_pod-pod-5,cpu_pod-pod-6,cpu_pod-pod-7,cpu_pod-pod-8,cpu_pod-pod-9,cpu_pod-pod-10,cpu_pod-pod-11,cpu_pod-pod-12,cpu_pod-pod-13,cpu_system,pod-restart-count-pod-1,pod-restart-count-pod-2,pod-restart-count-pod-3,pod-restart-count-pod-4,pod-restart-count-pod-5,pod-restart-count-pod-6,pod-restart-count-pod-7,pod-restart-count-pod-8,pod-restart-count-pod-9,pod-restart-count-pod-10,pod-restart-count-pod-11,pod-restart-count-pod-12,pod-restart-count-pod-13
641.0,0,12232245248,6010,14268,11618,22833,1052,390035,24532.0,,1085,91281,10371,3899,3892,580876,0.0165,0.0731,0.0172,0.196,0.00652,0.139,0.0978,,0.0305,0.0506,0.0436,0.00633,0.00989,0.0573,0,,0,0,0,0,0,0,0,0,0,0,0
672.0,0,12220882944,6010,14268,11618,23563,1052,406411,24532.0,,1085,91281,10371,3899,4043,598133,0.0165,0.0731,0.018,0.196,0.00652,0.139,0.0978,,0.0305,0.0506,0.0463,0.00633,0.00989,0.0576,0,,0,0,0,0,0,0,0,0,0,0,0
671.0,0,12215795712,6010,14268,11745,23563,1071,421039,24595.0,,1085,91281,10371,3899,4043,612971,0.0165,0.0748,0.018,0.196,0.0067,0.139,0.0978,,0.0318,0.0519,0.0463,0.00633,0.00989,0.0579,0,,0,0,0,0,0,0,0,0,0,0,0
671.0,0,12199825408,6010,14816,12555,23563,1106,421039,24766.0,,1133,93917,10371,3899,4043,617219,0.0165,0.0748,0.018,0.196,0.0067,0.141,0.0978,,0.0318,0.0522,0.0463,0.00633,0.00989,0.0582,0,,0,0,0,0,0,0,0,0,0,0,0
655.0,0,12160438272,6010,14816,12555,23563,1106,421039,25485.0,,1133,93917,10371,3899,4043,617938,0.0165,0.0748,0.0186,0.196,0.0067,0.145,0.101,,0.0318,0.0539,0.0463,0.00633,0.00989,0.059,0,,0,0,0,0,0,0,0,0,0,0,0
655.0,0,12068585472,6010,14816,12555,23994,1106,421039,25536.0,,1133,93917,10601,3899,4043,618651,0.0165,0.0748,0.0186,0.196,0.0067,0.145,0.101,,0.0318,0.0539,0.0463,0.00633,0.0106,0.0591,0,,0,0,0,0,0,0,0,0,0,0,0
655.0,261,12076232704,6010,14816,12555,23994,1106,421039,25536.0,,1163,93917,10601,4021,4183,618943,0.0165,0.0748,0.0186,0.196,0.0067,0.145,0.101,,0.0324,0.0539,0.0463,0.00629,0.0106,0.0591,0,,0,0,0,0,0,0,0,0,0,0,0
665.0,261,12077789184,6010,15398,12555,23994,1106,421039,26314.0,,1163,93917,10949,4021,4183,620650,0.0169,0.0748,0.0186,0.198,0.0067,0.145,0.101,,0.0324,0.0539,0.0474,0.00651,0.0106,0.0593,0,,0,0,0,0,0,0,0,0,0,0,0
655.0,261,12084301824,6053,15398,12555,23994,1106,421039,26314.0,,1163,99872,10949,3883,4344,626671,0.0175,0.0773,0.0186,0.198,0.00667,0.145,0.105,,0.0324,0.0539,0.0493,0.0063,0.0106,0.0601,0,,0,0,0,0,0,0,0,0,0,0,0
724.0,518,12083040256,6461,15398,13286,24611,1125,436905,26314.0,,1163,99872,10949,4177,4344,644605,0.0175,0.0773,0.0192,0.198,0.00702,0.145,0.105,,0.0324,0.0539,0.0493,0.00665,0.0106,0.0602,0,,0,0,0,0,0,0,0,0,0,0,0
723.0,518,12086657024,6461,15398,13286,24611,1118,452067,26314.0,,1163,99872,10949,4177,4344,659760,0.0175,0.0749,0.0192,0.198,0.00702,0.145,0.105,,0.0334,0.055,0.0493,0.00665,0.0106,0.0601,0,,0,0,0,0,0,0,0,0,0,0,0
781.0,518,12089950208,6461,15398,13286,24611,1126,452067,26314.0,,1163,99872,10949,4197,4344,659787,0.0175,0.0788,0.0192,0.198,0.00702,0.148,0.105,,0.0334,0.055,0.0493,0.00665,0.0106,0.0607,0,,0,0,0,0,0,0,0,0,0,0,0
765.0,518,12093018112,6461,14868,13286,24611,1164,452067,26943.0,,1194,99872,11213,4226,4344,660249,0.0175,0.0788,0.0196,0.198,0.00702,0.153,0.109,,0.0334,0.0567,0.0493,0.00665,0.0108,0.0616,0,,0,0,0,0,0,0,0,0,0,0,0
765.0,518,12084326400,6461,15870,13286,23857,1164,452067,27502.0,,1194,99872,11213,4356,4344,661186,0.0175,0.0788,0.0196,0.191,0.00702,0.153,0.109,,0.0335,0.0567,0.0493,0.00665,0.0109,0.0611,0,,0,0,0,0,0,0,0,0,0,0,0
780.0,516,12076253184,6461,15870,13286,24984,1164,452067,27502.0,,1194,103773,11489,4356,4428,666575,0.0178,0.0788,0.0201,0.192,0.00715,0.153,0.109,,0.0335,0.0567,0.0503,0.00665,0.0112,0.0614,0,,0,0,0,0,0,0,0,0,0,0,0
780.0,516,12075229184,6461,15891,13286,24984,1164,452067,27502.0,,1151,106303,11489,4356,4428,669083,0.0178,0.0788,0.0201,0.192,0.00715,0.153,0.109,,0.0335,0.0567,0.0503,0.00665,0.0112,0.0613,0,,0,0,0,0,0,0,0,0,0,0,0
792.0,532,12070084608,6618,16531,13286,25545,1176,463612,27502.0,,1214,106303,11489,4356,4440,682073,0.0183,0.0811,0.0201,0.199,0.00715,0.153,0.105,,0.0345,0.0573,0.0504,0.00679,0.0112,0.062,0,,0,0,0,0,0,0,0,0,0,0,0
769.0,523,12063232000,6618,16531,13748,25545,1176,463612,27502.0,,1214,106303,11489,4225,4602,682566,0.0183,0.0811,0.0201,0.199,0.00723,0.155,0.105,,0.0345,0.0573,0.0522,0.00657,0.0112,0.0622,0,,0,0,0,0,0,0,0,0,0,0,0
771.0,515,12061360128,6798,16531,13947,25545,1176,463612,28232.0,,1209,106303,11489,4196,4602,683641,0.0183,0.0811,0.0201,0.199,0.00723,0.155,0.113,,0.0347,0.0573,0.0522,0.00686,0.0112,0.0629,0,,0,0,0,0,0,0,0,0,0,0,0
771.0,515,12059475968,6798,16531,13947,25545,1176,478235,28232.0,,1251,106303,11813,4511,4602,698945,0.0183,0.0811,0.0201,0.199,0.00735,0.155,0.116,,0.0347,0.0573,0.0522,0.00686,0.0112,0.0632,0,,0,0,0,0,0,0,0,0,0,0,0
757.0,515,12057600000,6798,16531,13947,25545,1169,478235,28232.0,,1251,106303,11412,4511,4602,698538,0.0185,0.0782,0.0206,0.199,0.00735,0.158,0.116,,0.0347,0.0586,0.0522,0.00686,0.0109,0.0633,0,,0,0,0,0,0,0,0,0,0,0,0
769.0,503,12059836416,6809,16934,13947,25857,1209,479142,29137.0,,1251,106303,11334,4645,4602,701171,0.0185,0.0812,0.021,0.199,0.00735,0.158,0.116,,0.0347,0.0586,0.0522,0.00686,0.0114,0.0637,0,,0,0,0,0,0,0,0,0,0,0,0
786.0,518,12061724672,7061,16934,13947,25857,1220,497466,29137.0,,1251,108290,12174,4645,4704,722688,0.0185,0.0812,0.021,0.199,0.00735,0.158,0.116,,0.0347,0.0586,0.0505,0.00686,0.0118,0.0636,0,,0,0,0,0,0,0,0,0,0,0,0
786.0,509,12060635136,7061,16934,14165,26375,1220,497466,29137.0,,1251,110425,12174,4645,4704,725559,0.0185,0.0812,0.021,0.199,0.00735,0.158,0.116,,0.0347,0.0586,0.054,0.00692,0.0118,0.0639,0,,0,0,0,0,0,0,0,0,0,0,0
786.0,525,12061609984,7061,16934,14165,26375,1220,497466,29946.0,,1251,110425,12174,4645,4704,726367,0.0189,0.0812,0.021,0.199,0.00735,0.158,0.116,,0.0347,0.0569,0.054,0.00707,0.0118,0.0638,0,,0,0,0,0,0,0,0,0,0,0,0
768.0,525,12066902016,7061,17366,14633,26375,1220,506710,29946.0,,1207,110425,12174,4645,4704,736466,0.019,0.0829,0.021,0.199,0.00726,0.158,0.118,,0.0358,0.0596,0.0539,0.00707,0.0118,0.0645,0,,0,0,0,0,0,0,0,0,0,0,0
774.0,525,12067663872,6838,17366,14633,26375,1220,506710,29946.0,,1272,110425,12158,4645,4802,736390,0.019,0.0829,0.021,0.199,0.00766,0.159,0.123,,0.0358,0.0609,0.0557,0.00707,0.0118,0.0653,0,,0,0,0,0,0,0,0,0,0,0,0
789.0,514,12072300544,7191,17366,14633,26375,1220,506710,29946.0,,1272,110425,12415,4766,4802,737121,0.019,0.0829,0.0218,0.199,0.00766,0.162,0.123,,0.0362,0.0609,0.0557,0.00707,0.0119,0.0656,0,,0,0,0,0,0,0,0,0,0,0,0
789.0,514,12078743552,7191,17366,14633,26646,1220,506710,29946.0,,1313,113749,12838,4882,4802,741296,0.019,0.0834,0.0218,0.199,0.00766,0.162,0.123,,0.0362,0.0609,0.0557,0.00707,0.0119,0.0657,0,,0,0,0,0,0,0,0,0,0,0,0
778.0,514,12086693888,7191,17366,14633,26646,1238,506710,29005.0,,1313,113749,12838,4882,4858,740429,0.019,0.0834,0.0221,0.199,0.00766,0.162,0.123,,0.0362,0.0609,0.0563,0.00707,0.0122,0.0658,0,,0,0,0,0,0,0,0,0,0,0,0
790.0,523,12084727808,7191,16730,14633,26646,1196,506710,28806.0,,1313,113749,12838,4882,4858,739552,0.0195,0.0834,0.0221,0.199,0.00766,0.162,0.123,,0.0362,0.0609,0.0563,0.00707,0.0122,0.0658,0,,0,0,0,0,0,0,0,0,0,0,0
790.0,509,12085776384,7418,17788,14775,27069,1188,530633,31846.0,,1313,116469,12838,4882,5015,771234,0.0195,0.0834,0.0221,0.193,0.00766,0.162,0.123,,0.0362,0.0609,0.0563,0.00713,0.0122,0.0653,0,,0,0,0,0,0,0,0,0,0,0,0
791.0,509,12085993472,7535,18358,14775,27069,1250,530633,31846.0,,1313,116469,12838,4882,5015,771983,0.0195,0.0834,0.0221,0.191,0.0079,0.162,0.123,,0.0362,0.0609,0.0563,0.00713,0.0122,0.0652,0,,0,0,0,0,0,0,0,0,0,0,0
781.0,523,12086824960,7535,18358,14887,27069,1250,530633,31846.0,,1313,116469,12838,4882,5015,772095,0.0188,0.0834,0.0221,0.199,0.0079,0.165,0.126,,0.0362,0.0629,0.0563,0.00727,0.0122,0.0665,0,,0,0,0,0,0,0,0,0,0,0,0
771.0,512,12088582144,7535,18358,15400,27069,1250,530633,31846.0,,1314,116469,13007,5014,5015,772908,0.0187,0.0852,0.0221,0.199,0.00796,0.16,0.126,,0.0371,0.0629,0.0574,0.00727,0.0123,0.0663,0,,0,0,0,0,0,0,0,0,0,0,0
769.0,523,12104716288,7535,18358,15400,27069,1252,530633,31846.0,,1314,120144,13007,5120,5015,776692,0.0197,0.0853,0.0221,0.193,0.00796,0.167,0.129,,0.0359,0.0629,0.0574,0.00727,0.0123,0.0666,0,,0,0,0,0,0,0,0,0,0,0,0
787.0,523,12112248832,7535,18525,15558,27381,1293,530633,31846.0,,1314,120144,13285,5120,5015,777648,0.0197,0.0853,0.0229,0.199,0.00796,0.167,0.129,,0.0373,0.0629,0.0574,0.00727,0.0123,0.0673,0,,0,0,0,0,0,0,0,0,0,0,0
769.0,512,12116770816,7535,18525,15558,27381,1293,530633,31846.0,,1355,121561,13285,5120,5064,779155,0.0195,0.0853,0.0232,0.199,0.00796,0.167,0.129,,0.0373,0.0629,0.0584,0.00731,0.0126,0.0674,0,,0,0,0,0,0,0,0,0,0,0,0
769.0,512,12117684224,7535,18525,15558,26967,1293,551862,31846.0,,1355,121561,13285,5120,5064,799970,0.0202,0.0853,0.0232,0.199,0.00796,0.167,0.129,,0.0373,0.0629,0.0584,0.00731,0.0126,0.0675,0,,0,0,0,0,0,0,0,0,0,0,0
783.0,503,12123619328,7836,18525,15558,27784,1303,551862,30854.0,,1355,121561,13285,5120,5064,800105,0.0202,0.0853,0.0232,0.199,0.00796,0.167,0.129,,0.037,0.0629,0.058,0.00731,0.0126,0.0674,0,,0,0,0,0,0,0,0,0,0,0,0
783.0,503,12120526848,7836,18525,15558,27784,1303,551862,31507.0,,1355,121561,13478,5120,5199,801086,0.0204,0.0853,0.0232,0.199,0.00811,0.167,0.129,,0.0384,0.0633,0.06,0.00731,0.0127,0.0678,0,,0,0,0,0,0,0,0,0,0,0,0
766.0,511,12116938752,7836,18894,15558,27784,1303,551862,33456.0,,1355,121561,13478,5111,5199,803394,0.0204,0.0846,0.0232,0.199,0.0082,0.165,0.132,,0.0384,0.0646,0.06,0.00717,0.0127,0.0679,0,,0,0,0,0,0,0,0,0,0,0,0
770.0,521,12113993728,7836,18894,15953,27784,1303,551862,33456.0,,1355,121561,13432,5295,5199,803928,0.0204,0.0852,0.0232,0.199,0.0082,0.171,0.127,,0.0386,0.0646,0.06,0.00722,0.0127,0.0681,0,,0,0,0,0,0,0,0,0,0,0,0
769.0,538,12119465984,7836,18894,16114,27784,1303,559111,33456.0,,1362,121561,13898,5295,5199,811811,0.0204,0.0878,0.0232,0.199,0.0082,0.171,0.135,,0.0386,0.0646,0.06,0.00744,0.0127,0.069,0,,0,0,0,0,0,0,0,0,0,0,0
786.0,538,12109402112,7836,19160,16114,28146,1334,573936,33456.0,,1362,121100,13898,5385,5237,826963,0.0204,0.088,0.0239,0.199,0.0082,0.171,0.135,,0.0386,0.0646,0.06,0.00744,0.0127,0.069,0,,0,0,0,0,0,0,0,0,0,0,0
768.0,512,12109176832,7836,19160,16114,28146,1334,573936,33456.0,,1400,121237,13898,5385,5237,827139,0.0204,0.088,0.0241,0.199,0.00838,0.171,0.135,,0.0386,0.0646,0.0582,0.00748,0.013,0.069,0,,0,0,0,0,0,0,0,0,0,0,0
781.0,512,12117585920,7836,19160,16114,28146,1334,573936,33456.0,,1400,127543,13898,5385,5237,833444,0.0201,0.088,0.0241,0.199,0.00838,0.171,0.135,,0.0386,0.0646,0.0578,0.00748,0.013,0.0689,0,,0,0,0,0,0,0,0,0,0,0,0
779.0,512,12113645568,8001,19500,16114,28413,1334,573936,33456.0,,1400,127543,14099,5385,5237,834418,0.0208,0.088,0.0241,0.199,0.00838,0.172,0.135,,0.0386,0.0646,0.0611,0.00748,0.013,0.0693,0,,0,0,0,0,0,0,0,0,0,0,0
780.0,512,12118736896,8114,19500,16114,28413,1285,573936,34944.0,,1400,127543,14099,5385,5237,835970,0.0202,0.088,0.0241,0.199,0.0084,0.172,0.139,,0.0386,0.0651,0.0625,0.00748,0.0126,0.0697,0,,0,0,0,0,0,0,0,0,0,0,0
783.0,512,12117794816,8114,19500,16445,28413,1348,582324,34944.0,,1400,127543,14099,5385,5222,844737,0.021,0.088,0.0241,0.199,0.0084,0.172,0.139,,0.0394,0.0663,0.0625,0.00748,0.0131,0.07,0,,0,0,0,0,0,0,0,0,0,0,0
1391.0,503,12124635136,8114,19500,16445,28413,1348,582324,34944.0,,1409,127543,14099,5327,5442,844909,0.021,0.088,0.0244,0.199,0.0084,0.167,0.139,,0.0394,0.0663,0.0625,0.00748,0.0131,0.0696,0,,0,0,0,0,0,0,0,0,0,0,0
1410.0,521,12129157120,8114,19500,16683,28413,1348,582324,34944.0,,1409,127543,14356,5364,5442,845440,0.021,0.0895,0.0243,0.199,0.0084,0.168,0.134,,0.0394,0.0663,0.0625,0.00733,0.0131,0.0695,0,,0,0,0,0,0,0,0,0,0,0,0
1433.0,530,12127076352,8114,19500,16683,28413,1380,597666,34944.0,,1409,127543,14356,5625,5442,861074,0.021,0.0895,0.0252,0.199,0.00857,0.175,0.142,,0.0394,0.0663,0.0625,0.00759,0.0131,0.0708,0,,0,0,0,0,0,0,0,0,0,0,0
1463.0,521,12124106752,8250,20243,16683,27593,1380,597666,34944.0,,1409,126190,14356,5625,5442,859780,0.021,0.0895,0.0252,0.199,0.00863,0.175,0.142,,0.0394,0.0663,0.0631,0.00734,0.0134,0.0708,0,,0,0,0,0,0,0,0,0,0,0,0
1460.0,513,12121026560,8250,20243,16620,29079,1389,605371,34944.0,,1399,130748,14356,5625,5442,873465,0.021,0.0895,0.0252,0.199,0.00863,0.175,0.142,,0.0394,0.0665,0.0631,0.00762,0.0134,0.0709,0,,0,0,0,0,0,0,0,0,0,0,0
1460.0,513,12114972672,8250,20243,17178,29079,1389,605371,34944.0,,1449,126083,13902,5625,5442,868955,0.0212,0.0895,0.0252,0.199,0.00863,0.175,0.142,,0.039,0.0665,0.0631,0.00762,0.0134,0.0709,0,,0,0,0,0,0,0,0,0,0,0,0
1461.0,513,12114919424,7995,20243,17303,29079,1389,605371,34381.0,,1449,132949,14563,5625,5442,875789,0.0212,0.0895,0.0252,0.199,0.00863,0.175,0.146,,0.0403,0.0655,0.0641,0.00762,0.0134,0.0712,0,,0,0,0,0,0,0,0,0,0,0,0
1463.0,516,12105748480,8364,20243,17303,29079,1389,605371,36219.0,,1449,132949,14563,5625,5442,877995,0.0213,0.091,0.0252,0.199,0.00863,0.175,0.146,,0.0405,0.0675,0.0641,0.00762,0.0134,0.0716,0,,0,0,0,0,0,0,0,0,0,0,0
1439.0,516,12105338880,8364,20243,17303,29079,1389,605371,36219.0,,1403,132949,14776,5625,5177,877896,0.0213,0.0909,0.0252,0.199,0.00876,0.175,0.147,,0.0405,0.0675,0.0641,0.00762,0.0134,0.0718,0,,0,0,0,0,0,0,0,0,0,0,0
1427.0,516,12105035776,8364,20243,17303,28491,1389,605371,36219.0,,1451,132949,14776,5697,5177,877429,0.0213,0.0909,0.0243,0.199,0.00876,0.175,0.147,,0.0405,0.0675,0.0641,0.00762,0.0136,0.0717,0,,0,0,0,0,0,0,0,0,0,0,0
1410.0,515,12108988416,8482,20243,17303,29437,1389,605371,36219.0,,1451,132949,14776,5793,5610,879022,0.0213,0.0909,0.0254,0.199,0.00876,0.177,0.147,,0.0405,0.0677,0.0648,0.00768,0.0136,0.072,0,,0,0,0,0,0,0,0,0,0,0,0
1431.0,515,12108656640,8482,19988,17303,29647,1372,618763,36219.0,,1451,132949,14776,5793,5610,892353,0.0215,0.0909,0.0252,0.199,0.00876,0.177,0.147,,0.0405,0.0677,0.0661,0.00768,0.0136,0.0721,0,,0,0,0,0,0,0,0,0,0,0,0
1451.0,515,12109778944,8546,20961,17303,29647,1417,599971,36219.0,,1451,132949,14776,5793,5610,874642,0.0215,0.0909,0.0261,0.199,0.00879,0.177,0.147,,0.0405,0.0677,0.0661,0.00768,0.0136,0.0722,0,,0,0,0,0,0,0,0,0,0,0,0
1450.0,515,12121255936,8546,20961,17658,29647,1431,630990,35973.0,,1451,135769,14996,5793,5610,908825,0.0215,0.0925,0.0261,0.199,0.00879,0.177,0.147,,0.0405,0.0677,0.0661,0.00768,0.0136,0.0723,0,,0,0,0,0,0,0,0,0,0,0,0
1450.0,515,12120055808,8546,20961,17067,29647,1431,630990,37153.0,,1471,135769,15240,5793,5610,909677,0.0215,0.0925,0.0261,0.199,0.00891,0.177,0.15,,0.0396,0.0677,0.0661,0.00768,0.0137,0.0725,0,,0,0,0,0,0,0,0,0,0,0,0
1450.0,508,12125872128,8546,20961,17736,29647,1431,630990,36018.0,,1471,137851,15240,5793,5610,911293,0.0208,0.0913,0.0261,0.199,0.00891,0.177,0.15,,0.0412,0.0685,0.0661,0.00768,0.0137,0.0725,0,,0,0,0,0,0,0,0,0,0,0,0
1450.0,510,12126449664,8700,20961,17736,29852,1431,630990,35770.0,,1471,137851,15240,5793,5672,911467,0.0216,0.0913,0.0261,0.199,0.00891,0.177,0.15,,0.0412,0.0685,0.0661,0.00774,0.0139,0.0726,0,,0,0,0,0,0,0,0,0,0,0,0
1415.0,510,12126863360,8700,20961,17736,29852,1431,630990,37747.0,,1486,137851,15240,5738,5672,913403,0.0213,0.0913,0.0263,0.199,0.00899,0.174,0.152,,0.0412,0.0685,0.0661,0.00774,0.0139,0.0725,0,,0,0,0,0,0,0,0,0,0,0,0
1415.0,510,12122058752,8700,20961,17736,29246,1431,636003,37747.0,,1486,137851,15240,5698,5615,917714,0.022,0.0913,0.0263,0.199,0.00899,0.18,0.152,,0.0412,0.0663,0.0669,0.00774,0.0139,0.073,0,,0,0,0,0,0,0,0,0,0,0,0
1415.0,510,12133195776,8700,20961,17736,30229,1438,647902,37747.0,,1486,137851,15566,6009,5805,931429,0.022,0.0913,0.0263,0.199,0.00899,0.18,0.152,,0.0412,0.0687,0.066,0.00774,0.0139,0.0731,0,,0,0,0,0,0,0,0,0,0,0,0
1439.0,517,12135268352,8700,20961,17736,30229,1460,647902,37747.0,,1486,137851,15566,6009,5805,931451,0.022,0.0913,0.0266,0.199,0.00908,0.18,0.151,,0.0412,0.0687,0.0682,0.00774,0.0139,0.0732,0,,0,0,0,0,0,0,0,0,0,0,0
1437.0,519,12133531648,8380,21597,18112,30401,1460,647902,37747.0,,1510,136128,15566,6009,5840,930651,0.022,0.0932,0.0266,0.199,0.00908,0.18,0.156,,0.0412,0.0687,0.0682,0.00774,0.0139,0.0738,0,,0,0,0,0,0,0,0,0,0,0,0
1440.0,528,12130476032,8782,21597,18112,30401,1460,647902,38350.0,,1510,141998,15108,6009,5840,937069,0.022,0.0932,0.0266,0.192,0.00908,0.18,0.156,,0.0412,0.0674,0.0682,0.00782,0.0134,0.0731,0,,0,0,0,0,0,0,0,0,0,0,0
1440.0,513,12136108032,8782,21597,17529,30401,1460,647902,38350.0,,1514,141998,15732,6009,5840,937114,0.022,0.0933,0.0266,0.199,0.00908,0.18,0.156,,0.0399,0.0695,0.0682,0.00786,0.0143,0.0738,0,,0,0,0,0,0,0,0,0,0,0,0
1436.0,513,12133556224,8648,21597,17408,30401,1471,647902,38350.0,,1514,141998,15732,6009,5840,936870,0.022,0.0933,0.0266,0.199,0.00908,0.18,0.156,,0.0417,0.0695,0.0682,0.00786,0.0143,0.0739,0,,0,0,0,0,0,0,0,0,0,0,0
1400.0,513,12135505920,8947,21597,18387,30401,1471,656293,38350.0,,1514,141998,15732,6137,5840,946668,0.022,0.0933,0.0269,0.199,0.0092,0.18,0.156,,0.0417,0.0695,0.0682,0.00786,0.0143,0.074,0,,0,0,0,0,0,0,0,0,0,0,0
1429.0,513,12134531072,8947,21597,18387,30401,1471,656293,38810.0,,1514,141998,15732,6137,5840,947127,0.0217,0.0933,0.0272,0.199,0.00931,0.182,0.15,,0.0417,0.0695,0.069,0.00786,0.0143,0.0737,0,,0,0,0,0,0,0,0,0,0,0,0
1429.0,513,12132327424,8947,21597,18387,30626,1471,648118,38810.0,,1514,141998,15903,6137,5872,939380,0.0223,0.0933,0.0272,0.199,0.00931,0.182,0.158,,0.0417,0.0672,0.069,0.00786,0.0143,0.0743,0,,0,0,0,0,0,0,0,0,0,0,0
1429.0,523,12132491264,9012,21895,18387,30626,1485,669926,39375.0,,1514,141998,15903,6137,5872,962130,0.0223,0.0933,0.0272,0.199,0.00931,0.182,0.158,,0.0417,0.0667,0.0696,0.0079,0.0143,0.0743,0,,0,0,0,0,0,0,0,0,0,0,0
1433.0,523,12135407616,9012,22081,18506,29733,1485,669926,39375.0,,1477,141998,15903,6137,5914,961547,0.0224,0.0933,0.0272,0.199,0.00931,0.182,0.16,,0.0417,0.0698,0.0696,0.0079,0.0143,0.0747,0,,0,0,0,0,0,0,0,0,0,0,0
1464.0,522,12126265344,9012,22081,18506,29529,1489,669926,39375.0,,1528,139349,15903,6244,5914,958855,0.0224,0.0933,0.0272,0.199,0.00931,0.182,0.16,,0.0417,0.0698,0.0696,0.0079,0.0144,0.0747,0,,0,0,0,0,0,0,0,0,0,0,0
1440.0,522,12121903104,9012,22081,18506,30903,1489,669926,39375.0,,1528,145429,16106,6244,5914,966513,0.0224,0.0924,0.0274,0.199,0.00939,0.182,0.16,,0.0417,0.07,0.0696,0.0079,0.0139,0.0746,0,,0,0,0,0,0,0,0,0,0,0,0
1397.0,507,12125401088,9012,22081,18804,30903,1489,669926,39375.0,,1528,145429,16106,6244,5914,966811,0.0224,0.0924,0.0274,0.199,0.00949,0.182,0.16,,0.0417,0.07,0.0696,0.00789,0.0145,0.0747,0,,0,0,0,0,0,0,0,0,0,0,0
1429.0,518,12123000832,9106,22081,18804,31148,1489,647808,39681.0,,1528,145429,16332,6244,5793,945444,0.0224,0.0924,0.0278,0.199,0.00949,0.177,0.16,,0.0425,0.07,0.0696,0.00795,0.0145,0.0744,0,,0,0,0,0,0,0,0,0,0,0,0
1428.0,518,12124299264,9106,22081,19088,31148,1489,678957,40183.0,,1528,145429,16332,6244,5833,977420,0.0224,0.0924,0.0278,0.199,0.00949,0.183,0.16,,0.0425,0.07,0.0662,0.00795,0.0145,0.0746,0,,0,0,0,0,0,0,0,0,0,0,0
1429.0,518,12122898432,9141,22402,19088,31148,1464,678957,40183.0,,1544,145429,16332,6244,6007,977941,0.0218,0.0924,0.0278,0.199,0.00949,0.183,0.162,,0.0425,0.07,0.0717,0.00795,0.0145,0.0752,0,,0,0,0,0,0,0,0,0,0,0,0
1468.0,518,12128260096,9141,22402,19088,31148,1509,668532,40183.0,,1544,146160,16332,6244,6007,968292,0.0226,0.0924,0.0278,0.199,0.00949,0.183,0.164,,0.0425,0.07,0.0717,0.00795,0.0145,0.0754,0,,0,0,0,0,0,0,0,0,0,0,0
1470.0,518,12121882624,9141,22402,19088,31148,1524,692750,40183.0,,1544,146160,16332,6313,6064,992651,0.0226,0.0922,0.0278,0.199,0.00949,0.183,0.164,,0.0425,0.07,0.0717,0.00795,0.0145,0.0754,0,,0,0,0,0,0,0,0,0,0,0,0
1444.0,515,12119867392,9141,22528,19088,31148,1524,692750,40183.0,,1565,148110,16332,6367,6064,994801,0.0226,0.0914,0.0278,0.199,0.00949,0.183,0.164,,0.0425,0.0702,0.0717,0.00795,0.0145,0.0754,0,,0,0,0,0,0,0,0,0,0,0,0
1407.0,509,12118958080,9245,22528,19088,31360,1524,692750,40183.0,,1565,148110,16462,6367,6064,995247,0.0226,0.0914,0.028,0.199,0.00949,0.177,0.164,,0.0425,0.0702,0.0717,0.00769,0.0148,0.0749,0,,0,0,0,0,0,0,0,0,0,0,0
1427.0,510,12123459584,9245,22528,18451,31360,1524,692750,40680.0,,1565,148110,16697,6367,6064,995341,0.0226,0.0914,0.0275,0.199,0.00916,0.184,0.167,,0.0425,0.0702,0.0717,0.00775,0.0148,0.0756,0,,0,0,0,0,0,0,0,0,0,0,0
1446.0,519,12123336704,9245,22528,18998,31586,1524,692750,40680.0,,1560,148110,16697,6367,6064,996109,0.0226,0.0914,0.0285,0.199,0.00965,0.184,0.167,,0.0425,0.0702,0.0717,0.008,0.0148,0.0758,0,,0,0,0,0,0,0,0,0,0,0,0
1449.0,519,12119195648,9304,22528,18660,31586,1524,699814,39151.0,,1560,148110,16697,6445,6120,1001497,0.0226,0.0914,0.0285,0.199,0.00965,0.178,0.167,,0.0424,0.0702,0.0717,0.008,0.0148,0.0753,0,,0,0,0,0,0,0,0,0,0,0,0
1449.0,519,12116488192,9304,22528,18789,31586,1524,699814,40907.0,,1560,148110,16697,6445,6120,1003382,0.0226,0.0912,0.0285,0.199,0.00965,0.18,0.167,,0.0424,0.0703,0.0706,0.008,0.0148,0.0753,0,,0,0,0,0,0,0,0,0,0,0,0
1450.0,533,12110176256,9304,22528,19364,31586,1547,699814,40907.0,,1560,149269,16697,6445,6120,1005139,0.0222,0.0912,0.0285,0.199,0.00965,0.185,0.169,,0.0424,0.0703,0.0733,0.008,0.0148,0.0761,0,,0,0,0,0,0,0,0,0,0,0,0
