i_o_read,i_o_write,memory,network_outgoing_pod-pod-1,network_outgoing_pod-pod-2,network_outgoing_pod-pod-3,network_outgoing_pod-pod-4,network_outgoing_pod-pod-5,network_outgoing_pod-pod-6,network_outgoing_pod-pod-7,network_outgoing_pod-pod-8,network_outgoing_pod-pod-9,network_outgoing_pod-pod-10,network_outgoing_pod-pod-11,network_outgoing_pod-pod-12,network_outgoing_pod-pod-13,network_outgoing_system,cpu_pod-pod-1,cpu_pod-pod-2,cpu_pod-pod-3,cpu_pod-pod-4,cpu_pod-pod-5,cpu_pod-pod-6,cpu_pod-pod-7,cpu_pod-pod-8,cpu_pod-pod-9,cpu_pod-pod-10,cpu_pod-pod-11,cpu_pod-pod-12,cpu_pod-pod-13,cpu_system,pod-restart-count-pod-1,pod-restart-count-pod-2,pod-restart-count-pod-3,pod-restart-count-pod-4,pod-restart-count-pod-5,pod-restart-count-pod-6,pod-restart-count-pod-7,pod-restart-count-pod-8,pod-restart-count-pod-9,pod-restart-count-pod-10,pod-restart-count-pod-11,pod-restart-count-pod-12,pod-restart-count-pod-13
1014.0,3018,11569504256,7325,20545,15486,28291,1391,640686,42672,,1257,134040,14564,5875.0,4917,917050,0.0176,0.077,0.0236,0.187,0.0082,0.16,0.171,,0.0296,0.0562,0.064,0.00733,0.0123,0.0678,0,,0,0,0,0,0.00339,0,0,0,0,0,0
1036.0,3018,11576152064,7325,20545,15768,28291,1391,619895,40668,,1257,134040,14077,5875.0,4917,894049,0.0176,0.0787,0.0229,0.187,0.0082,0.16,0.171,,0.0306,0.0562,0.064,0.00733,0.0115,0.0679,0,,0,0,0,0,0.00339,0,0,0,0,0,0
1048.0,3018,11579351040,7325,20242,15768,28291,1391,615623,42076,,1257,132413,14644,5594.0,4917,889543,0.0176,0.0744,0.0229,0.187,0.0082,0.16,0.173,,0.0306,0.0553,0.064,0.00733,0.0119,0.0677,0,,0,0,0,0,0.00339,0,0,0,0,0,0
1042.0,3018,11581263872,7325,20242,15768,28291,1391,656823,42076,,1257,132413,14644,5766.0,4917,930915,0.0169,0.0772,0.0229,0.187,0.00808,0.155,0.173,,0.0306,0.0561,0.064,0.00733,0.0119,0.0675,0,,0,0,0,0,0.00339,0,0,0,0,0,0
1044.0,3018,11586789376,7325,20242,15768,28811,1379,656823,42076,,1249,134587,14644,5766.0,5015,933686,0.018,0.0772,0.0229,0.187,0.00779,0.161,0.171,,0.0306,0.0561,0.064,0.00733,0.0121,0.0679,0,,0,0,0,0,0.00339,0,0,0,0,0,0
1052.0,3073,11578425344,7325,20242,15768,28811,1379,656823,40765,,1249,134587,14644,5766.0,5015,932375,0.018,0.0772,0.0229,0.187,0.00825,0.161,0.171,,0.0306,0.0561,0.064,0.00728,0.0121,0.0679,0,,0,0,0,0,0.00339,0,0,0,0,0,0
1039.0,3165,11577307136,7325,20242,15432,28811,1400,656823,42687,,1249,134587,14644,5766.0,5015,933982,0.0178,0.0772,0.0234,0.179,0.00825,0.161,0.171,,0.031,0.0561,0.0611,0.00728,0.0121,0.0671,0,,0,0,0,0,0.00339,0,0,0,0,0,0
1039.0,3073,11573587968,6643,20242,15432,27193,1400,649774,42687,,1249,132196,14644,5878.0,4906,922244,0.0178,0.0772,0.0234,0.181,0.00825,0.161,0.171,,0.031,0.0561,0.0615,0.00728,0.0121,0.0673,0,,0,0,0,0,0.00339,0,0,0,0,0,0
1039.0,3026,11569385472,7355,18425,15704,28151,1400,658188,42687,,1249,132196,14644,5878.0,4906,930784,0.0178,0.0772,0.0234,0.187,0.00825,0.161,0.171,,0.031,0.0567,0.0635,0.00707,0.0121,0.0679,0,,0,0,0,0,0.00339,0,0,0,0,0,0
1032.0,3016,11568713728,7355,18425,15704,28151,1400,658188,42687,,1249,132196,14644,5878.0,4906,930784,0.0178,0.0791,0.0221,0.187,0.0081,0.162,0.171,,0.0303,0.0561,0.0635,0.00702,0.0121,0.068,0,,0,0,0,0,0.00339,0,0,0,0,0,0
1027.0,3032,11569287168,7355,20347,15704,28151,1328,658188,42056,,1249,132196,14194,5878.0,4906,931553,0.0178,0.0791,0.0229,0.187,0.0081,0.162,0.164,,0.0303,0.0561,0.0635,0.00733,0.0123,0.0675,0,,0,0,0,0,0.00339,0,0,0,0,0,0
1012.0,3032,11567960064,7355,20347,15704,28151,1369,658188,42056,,1250,135009,14746,5574.0,4906,934657,0.0178,0.0791,0.0232,0.187,0.0081,0.16,0.17,,0.0303,0.0561,0.0635,0.00733,0.0122,0.0679,0,,0,0,0,0,0.00339,0,0,0,0,0,0
1023.0,3032,11563827200,7355,20347,15704,28672,1369,619893,42056,,1250,135009,14746,5763.0,4753,896918,0.018,0.0761,0.0232,0.187,0.0081,0.16,0.17,,0.0307,0.0561,0.0635,0.00733,0.0122,0.0677,0,,0,0,0,0,0.00339,0,0,0,0,0,0
1032.0,2963,11572056064,7355,20347,15956,28672,1369,642502,42056,,1250,135009,14746,5763.0,4720,919746,0.018,0.0785,0.0232,0.187,0.00784,0.16,0.17,,0.0307,0.0561,0.0635,0.00733,0.0122,0.0679,0,,0,0,0,0,0.00339,0,0,0,0,0,0
1032.0,3034,11576352768,7487,20347,14867,28672,1327,642502,40786,,1250,126028,14746,5763.0,5028,908803,0.018,0.0785,0.0232,0.187,0.00833,0.16,0.17,,0.0307,0.0561,0.0615,0.00733,0.0122,0.0677,0,,0,0,0,0,0.00339,0,0,0,0,0,0
1023.0,3034,11574915072,7487,20347,14970,28672,1318,653063,42649,,1250,126901,14746,5582.0,4965,921950,0.018,0.0785,0.0232,0.187,0.00833,0.162,0.17,,0.0307,0.0534,0.0611,0.00733,0.0122,0.0676,0,,0,0,0,0,0.00339,0,0,0,0,0,0
725.0,3079,11574444032,7487,20347,15477,28079,1392,653063,42649,,1250,131019,14746,5544.0,4965,926019,0.018,0.0785,0.0232,0.187,0.00833,0.162,0.17,,0.0307,0.0553,0.064,0.00701,0.012,0.0679,0,,0,0,0,0,0.00339,0,0,0,0,0,0
725.0,3129,11574087680,7421,20312,15477,28079,1392,653063,41916,,1266,132405,13793,5903.0,4965,925994,0.018,0.076,0.0232,0.187,0.00779,0.16,0.171,,0.0303,0.0533,0.064,0.00724,0.0122,0.0675,0,,0,0,0,0,0.00339,0,0,0,0,0,0
436.0,3081,11571494912,7421,20312,15477,28079,1392,653063,41916,,1266,132405,14489,5903.0,4965,926690,0.0187,0.0754,0.0226,0.187,0.00807,0.16,0.171,,0.0303,0.0563,0.064,0.00702,0.0122,0.0677,0,,0,0,0,0,0.00339,0,0,0,0,0,0
435.0,3070,11572420608,7421,20312,15477,28079,1368,653063,41916,,1188,132405,14489,5903.0,4965,926586,0.0187,0.08,0.0231,0.187,0.00807,0.16,0.171,,0.0303,0.0563,0.064,0.00697,0.0122,0.0681,0,,0,0,0,0,0.00339,0,0,0,0,0,0
435.0,3024,11569836032,7421,20312,15034,27187,1368,653063,41916,,1196,132405,14489,5802.0,4965,925158,0.0187,0.08,0.0231,0.187,0.00807,0.16,0.166,,0.0293,0.0563,0.064,0.0073,0.0122,0.0677,0,,0,0,0,0,0.00339,0,0,0,0,0,0
435.0,3076,11567927296,7421,20312,14931,28577,1368,653063,41916,,1232,132405,14489,5802.0,4869,926385,0.0186,0.0802,0.0231,0.18,0.00807,0.16,0.166,,0.0311,0.0563,0.0593,0.0073,0.012,0.0669,0,,0,0,0,0,0.00339,0,0,0,0,0,0
425.0,3075,11568197632,7421,20312,15806,28577,1384,640725,41916,,1232,132405,14489,5802.0,4716,914785,0.0186,0.0802,0.0231,0.181,0.00821,0.16,0.168,,0.0305,0.0563,0.0597,0.0073,0.012,0.0671,0,,0,0,0,0,0.00339,0,0,0,0,0,0
425.0,3024,11552374784,6747,20312,15806,28577,1384,640725,42174,,1232,132405,14489,5802.0,4684,914336,0.0186,0.0802,0.0231,0.186,0.00821,0.155,0.168,,0.0305,0.0563,0.0618,0.0073,0.012,0.0672,0,,0,0,0,0,0.00339,0,0,0,0,0,0
418.0,3024,11552940032,7331,19879,15555,26796,1293,646937,42174,,1232,129957,14489,5802.0,4937,916382,0.0186,0.0802,0.0229,0.186,0.00821,0.152,0.168,,0.0305,0.0559,0.0599,0.0073,0.012,0.0668,0,,0,0,0,0,0.00339,0,0,0,0,0,0
424.0,3090,11557400576,7331,19295,15555,27739,1339,646937,41480,,1190,129957,14454,5800.0,4937,916014,0.0186,0.0802,0.0215,0.183,0.00821,0.158,0.168,,0.0305,0.0559,0.062,0.00725,0.012,0.0671,0,,0,0,0,0,0.00339,0,0,0,0,0,0
425.0,3090,11548446720,7331,19608,15555,27739,1339,646937,41480,,1220,129957,14140,5642.0,4937,915884,0.0186,0.0802,0.0217,0.183,0.00821,0.158,0.168,,0.0305,0.0541,0.062,0.00725,0.0116,0.0669,0,,0,0,0,0,0.00339,0,0,0,0,0,0
430.0,3090,11548770304,7331,19608,15555,27739,1309,646937,41480,,1220,129957,14140,5642.0,4937,915853,0.0183,0.0785,0.0223,0.183,0.00802,0.158,0.168,,0.0297,0.0549,0.062,0.00725,0.0113,0.0667,0,,0,0,0,0,0.00339,0,0,0,0,0,0
431.0,2952,11543646208,7331,19608,15555,26933,1309,607507,40143,,1220,129957,14140,5642.0,4937,874281,0.0181,0.0799,0.0223,0.183,0.00802,0.158,0.162,,0.0297,0.0549,0.062,0.0071,0.0116,0.0664,0,,0,0,0,0,0.00339,0,0,0,0,0,0
438.0,2952,11543674880,7331,19608,14848,26748,1309,603711,40143,,1199,129957,14140,5642.0,4879,869515,0.0181,0.0799,0.0223,0.183,0.00777,0.158,0.157,,0.0296,0.0549,0.062,0.0071,0.0116,0.0659,0,,0,0,0,0,0.00339,0,0,0,0,0,0
438.0,2952,11539554304,7331,19608,14580,26373,1309,603711,40143,,1199,126994,14140,5642.0,4879,865908,0.0181,0.0799,0.0223,0.183,0.00777,0.15,0.157,,0.0296,0.0549,0.062,0.0071,0.0116,0.0652,0,,0,0,0,0,0.00339,0,0,0,0,0,0
438.0,3100,11505065984,7331,19356,14580,26373,1309,603711,39322,,1199,120374,14140,5642.0,4879,858215,0.0181,0.0799,0.0223,0.177,0.00777,0.15,0.157,,0.0296,0.0549,0.0607,0.00711,0.0116,0.0646,0,,0,0,0,0,0.00339,0,0,0,0,0,0
426.0,3100,11504791552,6986,19356,14580,26373,1275,603711,39322,,1199,120374,14140,5642.0,4627,857584,0.0181,0.0799,0.0211,0.176,0.00777,0.15,0.157,,0.0296,0.0549,0.0577,0.00711,0.0116,0.0643,0,,0,0,0,0,0.00339,0,0,0,0,0,0
426.0,3100,11493158912,6964,19356,14580,25808,1259,603711,39322,,1199,120374,12769,5336.0,4627,855305,0.0181,0.0799,0.0211,0.176,0.00777,0.15,0.157,,0.0296,0.0529,0.0577,0.00711,0.0116,0.0641,0,,0,0,0,0,0.00339,0,0,0,0,0,0
432.0,3100,11501125632,6750,18741,14580,25808,1259,603711,39322,,1189,120374,12500,5202.0,4627,854062,0.0174,0.0799,0.02,0.176,0.00745,0.15,0.157,,0.0296,0.0548,0.0577,0.00711,0.0111,0.064,0,,0,0,0,0,0.00339,0,0,0,0,0,0
427.0,3100,11498414080,6750,18210,14580,25808,1259,581890,39322,,1126,120374,12926,5202.0,4627,832074,0.0174,0.0799,0.0202,0.176,0.00744,0.15,0.15,,0.0287,0.0516,0.0577,0.00711,0.0111,0.063,0,,0,0,0,0,0.00339,0,0,0,0,0,0
433.0,3048,11497684992,6750,18210,14580,25808,1259,581890,38493,,1126,120374,12926,5202.0,4627,831245,0.0174,0.0788,0.0209,0.17,0.00744,0.15,0.15,,0.0278,0.0516,0.0577,0.00687,0.0105,0.0623,0,,0,0,0,0,0.00339,0,0,0,0,0,0
436.0,3017,11502305280,6750,18210,13735,25808,1259,575102,37136,,1126,120374,12926,5202.0,4399,822027,0.0174,0.0763,0.0209,0.169,0.00744,0.15,0.15,,0.0278,0.0516,0.0577,0.0068,0.0106,0.0621,0,,0,0,0,0,0.00339,0,0,0,0,0,0
436.0,2971,11502518272,6750,17983,13735,25808,1259,575102,36535,,1126,111433,12926,5202.0,4559,812417,0.0174,0.0763,0.0209,0.169,0.00744,0.134,0.146,,0.0278,0.0516,0.0566,0.0068,0.011,0.0604,0,,0,0,0,0,0.00339,0,0,0,0,0,0
425.0,3063,11503669248,6523,17983,13735,23642,1235,575102,36535,,1126,111433,12926,4972.0,4559,809771,0.0174,0.0763,0.0199,0.169,0.00744,0.135,0.146,,0.0278,0.0516,0.0566,0.0068,0.011,0.0604,0,,0,0,0,0,0.00339,0,0,0,0,0,0
425.0,3063,11501801472,6523,17983,13735,23642,1195,575102,36535,,1090,111433,12926,4972.0,4311,809447,0.0167,0.0763,0.0199,0.169,0.00744,0.139,0.146,,0.0278,0.0516,0.0548,0.0068,0.0105,0.0605,0,,0,0,0,0,0.00339,0,0,0,0,0,0
425.0,3063,11500437504,6523,17983,13735,23642,1181,575102,36535,,1090,111433,12926,4972.0,4311,809433,0.0167,0.0763,0.0199,0.158,0.00744,0.139,0.146,,0.0281,0.0516,0.0533,0.0068,0.0105,0.0595,0,,0,0,0,0,0.00339,0,0,0,0,0,0
425.0,3063,11497889792,6399,17983,13041,23642,1181,531534,36535,,1086,111433,12493,4710.0,4311,764347,0.0166,0.0737,0.0199,0.152,0.00744,0.139,0.146,,0.027,0.0512,0.0533,0.0068,0.0105,0.0586,0,,0,0,0,0,0.00339,0,0,0,0,0,0
438.0,3063,11485163520,6399,16977,13432,23642,1181,531534,35398,,1086,111433,11638,4876.0,4311,761907,0.0166,0.0737,0.0199,0.153,0.00704,0.139,0.146,,0.027,0.0482,0.0533,0.0068,0.0105,0.0585,0,,0,0,0,0,0.00339,0,0,0,0,0,0
444.0,3136,11483111424,6399,16465,13432,23642,1181,531534,34663,,1086,111433,11638,4876.0,4311,760661,0.0166,0.0743,0.019,0.154,0.00693,0.139,0.136,,0.027,0.0482,0.0533,0.00679,0.0105,0.0576,0,,0,0,0,0,0.00339,0,0,0,0,0,0
445.0,3084,11488063488,6132,16465,12960,23642,1181,531534,34663,,1086,102536,11638,4876.0,4311,751024,0.0166,0.0743,0.0196,0.155,0.00693,0.133,0.136,,0.027,0.0482,0.0498,0.00657,0.0105,0.0569,0,,0,0,0,0,0.00339,0,0,0,0,0,0
437.0,3040,11481153536,6132,16465,12582,23642,1130,531534,34663,,1086,102536,11638,4876.0,4311,750594,0.0166,0.0743,0.0191,0.156,0.00693,0.133,0.136,,0.027,0.0482,0.0497,0.00653,0.0104,0.0569,0,,0,0,0,0,0.00339,0,0,0,0,0,0
428.0,3052,11451351040,6132,16465,12582,22912,1137,531534,34663,,1086,102536,11638,4620.0,4079,749383,0.0159,0.0743,0.0189,0.157,0.00693,0.133,0.136,,0.0271,0.0482,0.0497,0.00653,0.00989,0.0569,0,,0,0,0,0,0.00339,0,0,0,0,0,0
422.0,3001,11455660032,6132,16465,12582,22046,1129,508929,34663,,1053,102536,11638,4620.0,4079,725871,0.0159,0.0743,0.0184,0.158,0.00693,0.13,0.136,,0.0271,0.0482,0.0497,0.00653,0.00989,0.0568,0,,0,0,0,0,0.00339,0,0,0,0,0,0
422.0,3001,11452350464,6132,16465,12582,22046,1129,482722,34663,,1051,102536,11638,4620.0,4079,699663,0.0158,0.0743,0.0184,0.159,0.00693,0.13,0.136,,0.0271,0.0466,0.0497,0.00653,0.00989,0.0567,0,,0,0,0,0,0.00339,0,0,0,0,0,0
422.0,3089,11454509056,6025,15702,12358,22046,1129,482722,32243,,1028,102536,11695,4620.0,4079,696183,0.0164,0.0705,0.0184,0.155,0.00693,0.13,0.124,,0.0256,0.0484,0.0497,0.00647,0.00989,0.0551,0,,0,0,0,0,0.00339,0,0,0,0,0,0
212.0,3089,11454525440,6025,15702,12358,22046,1129,482722,32243,,1028,102536,11141,4551.0,4079,695562,0.0164,0.0705,0.0184,0.152,0.00667,0.13,0.124,,0.0256,0.0469,0.0478,0.00647,0.00989,0.0546,0,,0,0,0,0,0.00339,0,0,0,0,0,0
212.0,3089,11454283776,6025,15084,12358,22046,1129,482722,31117,,1028,100018,11141,4551.0,4079,691299,0.0164,0.0698,0.0184,0.153,0.00667,0.13,0.12,,0.0256,0.0456,0.0478,0.00647,0.00969,0.0541,0,,0,0,0,0,0.00339,0,0,0,0,0,0
0.0,3089,11450679296,6025,15189,11787,21200,1129,482722,30629,,1028,100240,11141,4365.0,4079,689536,0.0164,0.0698,0.0181,0.148,0.00667,0.124,0.116,,0.0267,0.0456,0.0478,0.00647,0.00959,0.053,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,3061,11449544704,6025,15690,11787,21200,1129,462624,30629,,1028,99550,11141,4365.0,3889,669059,0.0157,0.0698,0.0181,0.153,0.00667,0.12,0.116,,0.0267,0.0456,0.0484,0.00625,0.00959,0.053,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,3016,11446890496,6025,15690,11787,21027,1072,462624,30629,,1050,96660,11141,4365.0,3889,665959,0.0157,0.0698,0.0176,0.153,0.00667,0.12,0.116,,0.0267,0.0456,0.0484,0.00622,0.00959,0.053,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,3016,11442536448,5787,15690,11787,21794,1110,462624,30629,,1050,96660,11030,4365.0,3889,666414,0.0157,0.0698,0.0171,0.153,0.00667,0.12,0.116,,0.0267,0.0456,0.0484,0.00622,0.00959,0.0529,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,3016,11437400064,5985,14961,11787,21794,1110,457603,30087,,1050,96660,11030,4333.0,3889,660288,0.0157,0.0698,0.0171,0.153,0.00667,0.12,0.116,,0.0267,0.0456,0.0484,0.00622,0.00959,0.0529,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,3087,11434287104,5985,14961,12149,21794,1110,460773,30087,,1017,96660,11030,4492.0,3889,663947,0.0157,0.0688,0.0176,0.145,0.00667,0.12,0.114,,0.0253,0.0456,0.0484,0.00636,0.00959,0.052,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,3087,11434631168,5985,14961,11664,21794,1110,475491,29149,,1010,96660,11030,4492.0,4092,677438,0.0158,0.0688,0.0176,0.145,0.0066,0.123,0.114,,0.0253,0.0453,0.0469,0.00636,0.00959,0.052,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,3087,11430862848,5985,14961,11664,21794,1110,456877,29149,,989,96660,11030,4492.0,4092,658802,0.0158,0.0688,0.0176,0.145,0.0066,0.123,0.114,,0.0264,0.0453,0.0486,0.00636,0.00959,0.0523,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,3087,11427123200,5985,14961,11664,21142,1077,456877,29149,,989,100976,11030,4256.0,4092,662199,0.0158,0.0688,0.0176,0.145,0.0066,0.123,0.114,,0.0264,0.0453,0.0472,0.00636,0.00927,0.0521,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,3090,11418927104,5985,15477,11664,20997,1077,456877,29454,,1033,100976,11030,4256.0,3883,662708,0.0158,0.0688,0.0169,0.148,0.0066,0.123,0.114,,0.0264,0.0453,0.0472,0.00636,0.00961,0.0523,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,3038,11413958656,6293,15477,11664,20401,1077,456877,30467,,1033,95266,11030,4256.0,3883,657723,0.0149,0.0688,0.0169,0.148,0.0066,0.116,0.114,,0.0264,0.0453,0.0472,0.00614,0.00961,0.0516,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,2987,11411275776,6097,15477,11664,20944,1111,456877,30467,,1033,95266,11394,4256.0,3883,658468,0.015,0.0688,0.0169,0.148,0.0066,0.116,0.114,,0.0264,0.0453,0.0472,0.00609,0.00961,0.0516,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,3038,11403489280,5927,14636,12244,20944,1111,456877,30467,,1033,95266,10730,4256.0,3883,657373,0.0156,0.0688,0.0176,0.148,0.0066,0.117,0.116,,0.0252,0.0453,0.0472,0.00618,0.00961,0.0519,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,3038,11401162752,5927,14636,11887,20944,1111,456877,30467,,998,95266,10730,4409.0,3883,657135,0.0156,0.0677,0.0176,0.143,0.0068,0.12,0.113,,0.0252,0.0432,0.0493,0.00618,0.00961,0.0515,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,3038,11401199616,5927,14745,11805,20944,1111,474988,29089,,998,95266,10730,4225.0,3910,673739,0.0156,0.0677,0.0176,0.139,0.00658,0.12,0.113,,0.0263,0.0443,0.0493,0.00618,0.00961,0.0513,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,3038,11407499264,5927,15271,11451,20944,1111,458559,29089,,998,98937,10730,4225.0,4059,661302,0.0156,0.0677,0.0176,0.139,0.00647,0.12,0.113,,0.0263,0.0443,0.0493,0.00618,0.00919,0.0513,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,2960,11407261696,5927,15271,11451,20944,1074,445261,29089,,998,98937,11069,4225.0,4059,648306,0.0156,0.0677,0.0176,0.137,0.00647,0.12,0.113,,0.0263,0.0443,0.0477,0.00618,0.00919,0.0509,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,3042,11410432000,5927,15271,11451,20703,1066,445261,29089,,1022,98937,11069,4225.0,3928,647951,0.0156,0.0677,0.017,0.137,0.00647,0.115,0.113,,0.0263,0.0443,0.0474,0.00615,0.00919,0.0504,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,3042,11415375872,5674,15271,11451,19704,1056,445261,29841,,1022,93542,11069,4225.0,3901,642018,0.0156,0.0677,0.0169,0.137,0.00647,0.115,0.113,,0.0263,0.0443,0.0461,0.00615,0.00939,0.0503,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,3042,11418095616,5681,15271,11451,20404,1048,445261,29841,,989,93542,11069,4225.0,3801,642584,0.0147,0.0677,0.0165,0.137,0.00644,0.115,0.109,,0.0263,0.0453,0.0461,0.00615,0.00939,0.0499,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,3042,11420946432,5861,14790,11020,20404,1055,445261,29841,,989,93542,10720,4249.0,3801,641534,0.0147,0.0677,0.017,0.137,0.00649,0.115,0.109,,0.0248,0.0453,0.0461,0.00615,0.00907,0.0498,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,3042,11425832960,5861,14688,11096,20404,1086,457857,29841,,989,93542,10388,4381.0,3801,653935,0.0146,0.0641,0.017,0.137,0.00669,0.113,0.112,,0.0248,0.0428,0.0473,0.00615,0.00907,0.0495,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,3042,11427061760,5861,14287,11173,20404,1086,457857,29841,,983,92878,10388,4138.0,3801,652698,0.0151,0.0655,0.017,0.129,0.00669,0.114,0.112,,0.0248,0.0428,0.0473,0.00615,0.00907,0.0491,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,3106,11429912576,5861,14570,11498,20404,1086,457857,28796,,1021,93522,10597,4138.0,3801,653150,0.0151,0.0655,0.017,0.12,0.00669,0.117,0.112,,0.0253,0.0428,0.0473,0.00621,0.00897,0.0486,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,3089,11426062336,5861,14570,11498,20404,1057,431562,28378,,1021,96468,10597,4138.0,3887,629442,0.0151,0.0655,0.017,0.121,0.00645,0.117,0.112,,0.0253,0.0428,0.0452,0.00621,0.00903,0.0485,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,3037,11428880384,5861,14570,11498,19406,1057,431562,27964,,1021,96468,10597,4138.0,3887,628029,0.0151,0.0655,0.017,0.125,0.00636,0.11,0.112,,0.0245,0.0428,0.0452,0.00601,0.00932,0.0482,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,2990,11427545088,5675,14570,11498,19406,1057,431562,28981,,972,90896,10597,4138.0,3887,623239,0.0151,0.0655,0.017,0.125,0.00636,0.11,0.106,,0.0245,0.0415,0.0452,0.00597,0.00932,0.0476,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,2990,11428507648,5510,14016,11498,19495,1057,431562,28981,,972,90896,10597,4138.0,3757,622478,0.0151,0.063,0.0164,0.125,0.00636,0.11,0.107,,0.0245,0.043,0.0452,0.00597,0.00932,0.0476,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,2990,11427385344,5557,14016,11128,19495,1041,438783,28981,,972,90896,10771,4138.0,3659,629435,0.0144,0.0637,0.0164,0.125,0.00636,0.11,0.107,,0.0245,0.043,0.0458,0.00597,0.00903,0.0476,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,3004,11410259968,5557,14016,10807,19495,1073,438783,28981,,972,90896,10221,4003.0,3659,628461,0.0144,0.0637,0.0164,0.125,0.00645,0.11,0.107,,0.0245,0.0405,0.0458,0.00599,0.00897,0.0474,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,3066,11395481600,5557,14136,10978,19495,1073,422172,28008,,972,90896,10221,4003.0,3659,611169,0.0144,0.0637,0.0164,0.121,0.00645,0.109,0.107,,0.0245,0.0405,0.0458,0.00599,0.00873,0.047,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,3066,11396558848,5557,14136,10978,19495,1042,422172,28008,,972,90896,10221,4003.0,3659,611138,0.0144,0.0637,0.0164,0.118,0.00624,0.109,0.107,,0.0244,0.0405,0.0458,0.00599,0.00873,0.0467,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,2999,11356688384,5557,14136,10978,19495,1029,422172,28008,,946,91414,10221,4003.0,3676,611634,0.0144,0.0637,0.0164,0.118,0.00624,0.105,0.107,,0.0233,0.0405,0.0458,0.00583,0.00873,0.0462,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,2999,11351371776,5351,14136,10978,18433,1029,422172,28008,,946,91414,10221,4003.0,3676,610366,0.0144,0.0637,0.0158,0.113,0.00624,0.105,0.0994,,0.0233,0.0405,0.0442,0.00583,0.00871,0.045,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,2999,11346309120,5351,14136,10978,18433,1029,422172,28008,,946,86448,10221,4003.0,3676,605400,0.0139,0.0637,0.0159,0.113,0.00624,0.105,0.1,,0.0233,0.0405,0.0431,0.00583,0.00871,0.0449,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,3081,11339407360,5351,14136,10594,18265,1029,422172,27306,,946,86448,10221,4003.0,3676,604145,0.0138,0.0627,0.0159,0.113,0.00624,0.105,0.103,,0.0233,0.0401,0.0431,0.00577,0.00871,0.045,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,3052,11332960256,5298,13351,10594,18265,1039,408087,27306,,946,86448,10221,4003.0,3490,589047,0.0138,0.0605,0.0159,0.113,0.0063,0.105,0.103,,0.0233,0.0401,0.0431,0.00577,0.00871,0.0449,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,3104,11334656000,5298,13271,10726,18265,1039,421791,27306,,946,86448,10232,3883.0,3473,602677,0.0138,0.0587,0.0159,0.108,0.0063,0.105,0.103,,0.0223,0.0378,0.043,0.00577,0.00829,0.044,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,3104,11321049088,5298,13271,10726,18265,1039,396856,27306,,946,85856,9580,3781.0,3473,576396,0.0138,0.0587,0.0154,0.108,0.0063,0.103,0.0995,,0.0223,0.0378,0.043,0.00577,0.00829,0.0435,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,3032,11318370304,5077,13271,10726,17496,1006,396856,27306,,946,85856,9580,3781.0,3473,575373,0.0138,0.0587,0.0153,0.108,0.00607,0.103,0.0995,,0.0223,0.0378,0.0413,0.00561,0.00829,0.0433,0,,0,0,0,0,0.0,0,0,0,0,0,0
