i_o_read,i_o_write,memory,network_outgoing_pod-pod-1,network_outgoing_pod-pod-2,network_outgoing_pod-pod-3,network_outgoing_pod-pod-4,network_outgoing_pod-pod-5,network_outgoing_pod-pod-6,network_outgoing_pod-pod-7,network_outgoing_pod-pod-8,network_outgoing_pod-pod-9,network_outgoing_pod-pod-10,network_outgoing_pod-pod-11,network_outgoing_pod-pod-12,network_outgoing_pod-pod-13,network_outgoing_system,cpu_pod-pod-1,cpu_pod-pod-2,cpu_pod-pod-3,cpu_pod-pod-4,cpu_pod-pod-5,cpu_pod-pod-6,cpu_pod-pod-7,cpu_pod-pod-8,cpu_pod-pod-9,cpu_pod-pod-10,cpu_pod-pod-11,cpu_pod-pod-12,cpu_pod-pod-13,cpu_system,pod-restart-count-pod-1,pod-restart-count-pod-2,pod-restart-count-pod-3,pod-restart-count-pod-4,pod-restart-count-pod-5,pod-restart-count-pod-6,pod-restart-count-pod-7,pod-restart-count-pod-8,pod-restart-count-pod-9,pod-restart-count-pod-10,pod-restart-count-pod-11,pod-restart-count-pod-12,pod-restart-count-pod-13
58.4,6911,11409944576,7383,19885,15780,28585,1381,639548,,39395.0,1327,127338,14710,5705.0,5043,906080,0.0198,0.0711,0.0217,0.19,0.00917,0.167,,0.155,0.0343,0.0538,0.0647,0.00714,0.0119,0.0672,,0.0,0,0,0,0,0,0,0,0,0,0,0
55.8,6911,11412987904,7653,19885,15780,27947,1381,636089,,39395.0,1327,128219,14710,5660.0,5043,903089,0.0201,0.0711,0.0224,0.19,0.00951,0.167,,0.155,0.0343,0.0535,0.0665,0.00714,0.0119,0.0674,,0.0,0,0,0,0,0,0,0,0,0,0,0
55.8,6695,11413803008,7653,19885,15780,28141,1361,636089,,38034.0,1327,132198,14710,5874.0,5074,906125,0.0201,0.0711,0.0224,0.19,0.00951,0.167,,0.155,0.0335,0.0551,0.0665,0.00714,0.0119,0.0675,,0.0,0,0,0,0,0,0,0,0,0,0,0
55.8,6569,11412144128,7686,19885,15780,28990,1409,636089,,39237.0,1327,132198,14710,5874.0,5126,908310,0.0201,0.0715,0.0224,0.19,0.00951,0.167,,0.155,0.0345,0.0551,0.0665,0.00717,0.0119,0.0676,,0.0,0,0,0,0,0,0,0,0,0,0,0
56.9,6673,11411767296,7686,19561,15780,28990,1366,636089,,38677.0,1327,128370,14796,5874.0,5126,903641,0.0202,0.0715,0.0226,0.191,0.00951,0.162,,0.155,0.0345,0.0551,0.0665,0.00717,0.0121,0.0672,,0.0,0,0,0,0,0,0,0,0,0,0,0
58.3,6935,11416084480,7686,20169,15900,28990,1357,636089,,39920.0,1287,132736,14796,5874.0,5126,909928,0.0202,0.0715,0.0226,0.191,0.00951,0.161,,0.155,0.0345,0.0551,0.0665,0.00722,0.0121,0.0671,,0.0,0,0,0,0,0,0,0,0,0,0,0
58.3,6935,11417448448,7686,20169,15900,27965,1409,636089,,39920.0,1340,132736,14959,5874.0,5126,909172,0.0202,0.0715,0.0226,0.191,0.00951,0.168,,0.155,0.0334,0.0551,0.0666,0.00722,0.0121,0.0676,,0.0,0,0,0,0,0,0,0,0,0,0,0
58.3,6935,11417174016,7686,20169,15900,29002,1409,636089,,39920.0,1350,132736,14959,5667.0,5126,910011,0.0202,0.0715,0.0226,0.191,0.00956,0.168,,0.156,0.0332,0.0551,0.0666,0.00722,0.0117,0.0677,,0.0,0,0,0,0,0,0,0,0,0,0,0
55.8,6935,11415420928,7686,20301,16067,29002,1409,636863,,39920.0,1350,132736,14959,5911.0,5147,911350,0.0202,0.0714,0.0228,0.191,0.00956,0.168,,0.156,0.0351,0.0551,0.0666,0.00722,0.0122,0.068,,0.0,0,0,0,0,0,0,0,0,0,0,0
55.8,6796,11414093824,7686,20301,16067,29002,1409,642513,,39920.0,1350,127955,14959,5911.0,5147,912219,0.0202,0.0714,0.0228,0.19,0.00956,0.168,,0.156,0.0351,0.0551,0.0643,0.00726,0.0122,0.0677,,0.0,0,0,0,0,0,0,0,0,0,0,0
57.1,6601,11412852736,7691,20301,16067,29002,1409,642513,,39967.0,1350,128843,14959,5911.0,5218,913230,0.0202,0.0715,0.023,0.19,0.00962,0.168,,0.156,0.034,0.0554,0.0667,0.00726,0.0122,0.0679,,0.0,0,0,0,0,0,0,0,0,0,0,0
57.1,6702,11410563072,7691,20301,16067,29130,1418,642513,,39967.0,1350,133688,14959,5935.0,5218,918236,0.0202,0.0715,0.023,0.19,0.00962,0.168,,0.156,0.0351,0.0554,0.0667,0.007,0.0122,0.068,,0.0,0,0,0,0,0,0,0,0,0,0,0
58.4,6820,11407413248,7746,20301,16067,29130,1418,642513,,39967.0,1350,133688,14971,5935.0,5218,918302,0.0196,0.0715,0.023,0.184,0.00962,0.168,,0.156,0.0351,0.0554,0.0667,0.00724,0.0122,0.0674,,0.0,0,0,0,0,0,0,0,0,0,0,0
57.2,7015,11411542016,7746,20322,16176,29130,1425,642513,,40089.0,1301,133688,14964,5935.0,5218,918507,0.0204,0.0715,0.023,0.191,0.00962,0.168,,0.156,0.0351,0.0554,0.0667,0.00724,0.0122,0.068,,0.0,0,0,0,0,0,0,0,0,0,0,0
55.9,7015,11412602880,7746,20322,16176,29293,1425,642513,,40089.0,1307,133688,14964,5935.0,5218,918677,0.0204,0.0717,0.0232,0.191,0.00966,0.169,,0.156,0.0351,0.0554,0.0667,0.00724,0.0122,0.0681,,0.0,0,0,0,0,0,0,0,0,0,0,0
55.9,6868,11416293376,7700,20322,16214,29293,1425,645507,,40089.0,1298,133688,14964,5965.0,5038,921503,0.0202,0.0717,0.0232,0.19,0.00966,0.169,,0.152,0.0341,0.0554,0.0667,0.00727,0.0123,0.0676,,0.0,0,0,0,0,0,0,0,0,0,0,0
57.4,6868,11420336128,7700,20493,16214,29251,1425,645887,,40089.0,1361,133688,14964,5965.0,5198,922236,0.0202,0.0719,0.0232,0.19,0.00965,0.169,,0.156,0.0339,0.0554,0.0667,0.00727,0.0123,0.068,,0.0,0,0,0,0,0,0,0,0,0,0,0
57.4,10232,11423375360,7700,20493,16214,29251,1425,645887,,40234.0,1361,133688,14964,5965.0,5198,922381,0.0202,0.0719,0.0232,0.19,0.00965,0.169,,0.151,0.0337,0.0554,0.0667,0.00727,0.0123,0.0675,,0.0,0,0,0,0,0,0,0,0,0,0,0
57.4,10232,11423129600,7700,20366,16214,29251,1425,645887,,40234.0,1361,133688,15068,5673.0,5198,922065,0.0202,0.0719,0.0232,0.19,0.00965,0.168,,0.15,0.0359,0.0514,0.0667,0.00727,0.0122,0.0672,,0.0,0,0,0,0,0,0,0,0,0,0,0
58.9,10232,11432296448,7700,20366,16356,29251,1376,645887,,40104.0,1361,134144,15042,5713.0,5018,922317,0.0202,0.0719,0.0232,0.191,0.00965,0.168,,0.157,0.0359,0.0555,0.0632,0.00727,0.0122,0.0679,,0.0,0,0,0,0,0,0,0,0,0,0,0
57.5,6872,11431686144,7700,20366,16399,29389,1422,645887,,40104.0,1361,134144,15042,5902.0,5263,922979,0.0203,0.0719,0.0232,0.191,0.00965,0.168,,0.157,0.0359,0.0555,0.0663,0.00685,0.0122,0.0681,,0.0,0,0,0,0,0,0,0,0,0,0,0
57.5,3687,11436945408,7427,20366,16399,29389,1422,645887,,40104.0,1361,134144,15042,5902.0,5263,922706,0.0203,0.0699,0.0232,0.191,0.00965,0.168,,0.157,0.0359,0.0555,0.0663,0.00708,0.0122,0.068,,0.0,0,0,0,0,0,0,0,0,0,0,0
56.0,7293,11437248512,7782,20366,16399,29214,1422,645887,,40104.0,1373,134144,15042,5902.0,5263,922899,0.0203,0.0719,0.0233,0.191,0.00935,0.168,,0.157,0.0359,0.0555,0.0663,0.00727,0.0123,0.0682,,0.0,0,0,0,0,0,0,0,0,0,0,0
57.1,7293,11432210432,7660,20366,16399,29214,1422,638559,,40104.0,1363,134144,15042,5902.0,5263,915439,0.0201,0.07,0.0232,0.191,0.00977,0.161,,0.155,0.0359,0.0555,0.0663,0.00727,0.0123,0.0672,,0.0,0,0,0,0,0,0,0,0,0,0,0
57.1,7293,11431075840,7660,20556,16399,29214,1423,646758,,40104.0,1363,134912,14888,5978.0,5201,924458,0.0201,0.0705,0.0232,0.19,0.00968,0.168,,0.155,0.0358,0.0555,0.0663,0.00727,0.0123,0.0679,,0.0,0,0,0,0,0,0,0,0,0,0,0
57.1,7293,11426861056,7660,20556,16475,29214,1423,646758,,38399.0,1363,128834,14451,5978.0,5201,916313,0.0201,0.0725,0.0232,0.19,0.00968,0.168,,0.155,0.0347,0.0558,0.0663,0.00727,0.0122,0.068,,0.0,0,0,0,0,0,0,0,0,0,0,0
57.9,7167,11428044800,7660,20353,16338,29440,1423,646758,,40083.0,1363,133192,14352,5978.0,5201,922141,0.0201,0.0725,0.0232,0.19,0.00968,0.168,,0.155,0.0345,0.0558,0.0663,0.00727,0.0122,0.0679,,0.0,0,0,0,0,0,0,0,0,0,0,0
58.1,7066,11436056576,7660,20353,16338,29440,1423,646758,,40083.0,1363,133192,15113,5978.0,5230,922930,0.0201,0.0725,0.0232,0.19,0.00968,0.168,,0.157,0.0363,0.0554,0.0663,0.00727,0.0123,0.0682,,0.0,0,0,0,0,0,0,0,0,0,0,0
57.6,7278,11439550464,7660,20353,16338,29440,1411,646758,,40083.0,1363,133192,15113,5911.0,5230,922851,0.0194,0.0721,0.0232,0.19,0.00968,0.168,,0.157,0.0363,0.0554,0.0641,0.00727,0.0123,0.0679,,0.0,0,0,0,0,0,0,0,0,0,0,0
57.6,7444,11441065984,7660,20455,16338,29213,1411,646758,,40083.0,1363,133192,15113,5911.0,5230,922727,0.0196,0.0721,0.0217,0.19,0.00969,0.169,,0.157,0.0363,0.0554,0.0662,0.00725,0.0123,0.0681,,0.0,0,0,0,0,0,0,0,0,0,0,0
58.3,7444,11454341120,7764,20455,16338,29213,1411,646758,,40083.0,1321,133192,14422,5911.0,5230,922098,0.0202,0.0721,0.0222,0.19,0.00969,0.168,,0.157,0.0363,0.0558,0.0662,0.00725,0.0123,0.0681,,0.0,0,0,0,0,0,0,0,0,0,0,0
57.5,7307,11457826816,7412,20455,16338,29213,1411,637418,,39736.0,1367,133192,14926,5970.0,5230,912667,0.0202,0.0721,0.0233,0.191,0.00969,0.168,,0.156,0.0362,0.0558,0.0662,0.00699,0.0123,0.0681,,0.0,0,0,0,0,0,0,0,0,0,0,0
57.5,7189,11454988288,7657,20455,15807,29213,1365,637418,,39736.0,1367,134753,14926,5970.0,5230,913896,0.0202,0.073,0.0233,0.184,0.00967,0.168,,0.156,0.0362,0.0558,0.0662,0.00726,0.0122,0.0677,,0.0,0,0,0,0,0,0,0,0,0,0,0
57.5,7189,11454541824,7657,20331,16333,29213,1423,615131,,39736.0,1367,134753,14926,5970.0,5196,892036,0.0202,0.073,0.0233,0.19,0.00967,0.168,,0.156,0.0362,0.0553,0.0662,0.00726,0.0122,0.0681,,0.0,0,0,0,0,0,0,0,0,0,0,0
56.2,6996,11454447616,7657,20331,16333,29213,1423,647153,,38427.0,1367,133577,15036,5912.0,5196,921626,0.0202,0.0727,0.0233,0.19,0.00967,0.168,,0.156,0.0362,0.0553,0.0662,0.00726,0.0122,0.0681,,0.0,0,0,0,0,0,0,0,0,0,0,0
56.2,7098,11454132224,7657,20489,16333,29297,1423,647153,,38162.0,1367,133577,15036,5912.0,5016,921423,0.0202,0.0727,0.0233,0.19,0.00967,0.168,,0.156,0.0362,0.0553,0.0662,0.007,0.0122,0.0681,,0.0,0,0,0,0,0,0,0,0,0,0,0
57.4,7381,11456249856,7657,20489,16333,29297,1413,647153,,40374.0,1367,133577,15036,5912.0,5214,923823,0.0202,0.0727,0.0233,0.19,0.00967,0.17,,0.147,0.0362,0.0553,0.0663,0.00724,0.0122,0.0675,,0.0,0,0,0,0,0,0,0,0,0,0,0
28.8,7381,11453136896,7657,20489,16333,29297,1413,647153,,40374.0,1367,135121,15036,5912.0,5214,925367,0.0204,0.0727,0.0223,0.19,0.00975,0.168,,0.156,0.0358,0.0556,0.0663,0.00724,0.0122,0.068,,0.0,0,0,0,0,0,0,0,0,0,0,0
28.8,7381,11448741888,7781,19324,16204,29297,1413,647153,,40374.0,1375,135121,15036,5912.0,5214,924205,0.0203,0.0725,0.023,0.191,0.00968,0.168,,0.156,0.0358,0.0556,0.0663,0.00724,0.0122,0.0681,,0.0,0,0,0,0,0,0,0,0,0,0,0
28.8,7195,11451125760,7781,19458,16436,29297,1424,632140,,40055.0,1364,134131,14276,6004.0,5173,907540,0.0203,0.0725,0.023,0.191,0.00968,0.168,,0.156,0.0358,0.0556,0.0663,0.00728,0.0122,0.0681,,0.0,0,0,0,0,0,0,0,0,0,0,0
28.8,7195,11450404864,7707,20113,16436,29297,1424,632140,,40055.0,1364,134131,14744,6004.0,5173,908588,0.0203,0.0725,0.023,0.191,0.00968,0.168,,0.156,0.0358,0.0556,0.0663,0.00728,0.0123,0.0681,,0.0,0,0,0,0,0,0,0,0,0,0,0
28.8,7195,11454500864,7707,20113,16436,29035,1424,632140,,40055.0,1364,134131,14322,5678.0,5173,907578,0.0203,0.0726,0.023,0.184,0.00968,0.168,,0.156,0.0347,0.0552,0.0663,0.00728,0.0123,0.0674,,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,7012,11461828608,7707,20113,16436,29441,1424,632140,,40055.0,1364,134131,15050,5863.0,5173,908897,0.0203,0.0726,0.023,0.19,0.00968,0.169,,0.156,0.0344,0.0555,0.0633,0.00728,0.0123,0.0678,,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,7193,11455676416,7707,19476,16436,29441,1424,646635,,40055.0,1364,134131,15050,5863.0,5173,922756,0.0203,0.0719,0.0233,0.19,0.00968,0.162,,0.156,0.0363,0.0555,0.0638,0.00728,0.0122,0.0673,,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,7299,11454509056,7707,20464,16356,29441,1420,646635,,37914.0,1364,134131,15050,5863.0,5173,921519,0.0193,0.0719,0.0233,0.19,0.00977,0.168,,0.153,0.0363,0.0555,0.0657,0.00697,0.0122,0.0677,,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,7272,11463876608,7780,20464,16356,29441,1420,646635,,40136.0,1375,127745,15050,5863.0,5175,917439,0.02,0.0719,0.0233,0.19,0.00977,0.168,,0.153,0.0362,0.0555,0.0657,0.00722,0.0122,0.0677,,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,7272,11463340032,7631,20464,16356,29441,1420,646635,,40136.0,1375,134602,15050,5936.0,5175,924221,0.0201,0.0719,0.0233,0.184,0.00977,0.168,,0.148,0.0362,0.0555,0.0657,0.00722,0.0122,0.0668,,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,7143,11455721472,7631,20464,16469,29147,1374,646635,,40136.0,1375,134602,15050,5936.0,5175,923994,0.0201,0.0719,0.0233,0.19,0.00977,0.168,,0.157,0.0362,0.0531,0.0657,0.00722,0.0122,0.0679,,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,7143,11459432448,7631,20217,16469,29147,1365,646635,,40136.0,1366,134602,14817,5936.0,5175,923496,0.0201,0.0727,0.0233,0.19,0.00977,0.169,,0.157,0.0362,0.0534,0.0662,0.00722,0.0118,0.0681,,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,7143,11455209472,7631,20217,16469,29527,1436,634037,,40136.0,1366,134602,14370,5936.0,5175,910901,0.0201,0.072,0.0233,0.19,0.00985,0.169,,0.157,0.0363,0.0553,0.0662,0.00722,0.0123,0.0683,,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,7224,11454541824,7631,20217,16469,29527,1436,634037,,40136.0,1366,134602,14272,5807.0,5220,910719,0.0201,0.072,0.0235,0.19,0.00985,0.169,,0.157,0.0363,0.0553,0.0662,0.00724,0.0123,0.0682,,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,7224,11452895232,7631,20217,15526,29527,1418,648589,,40617.0,1366,133013,15096,5807.0,5220,924027,0.0201,0.072,0.0223,0.19,0.00973,0.169,,0.157,0.0362,0.0553,0.0662,0.00724,0.0121,0.0681,,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,7224,11445313536,7631,20217,16071,28083,1418,648589,,40017.0,1366,133013,15096,5807.0,5220,922528,0.0201,0.072,0.023,0.19,0.00973,0.168,,0.154,0.0362,0.0553,0.0648,0.00724,0.0121,0.0677,,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,7327,11444416512,7631,19476,16472,29132,1418,648589,,40017.0,1392,133013,15096,5807.0,5220,923263,0.0193,0.072,0.023,0.19,0.00973,0.168,,0.154,0.0362,0.0553,0.0648,0.00688,0.0121,0.0676,,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,7352,11444572160,7768,20178,16472,29132,1418,648589,,40017.0,1392,128973,15096,5628.0,5112,919774,0.0193,0.072,0.023,0.19,0.00973,0.168,,0.157,0.0362,0.0553,0.0648,0.00692,0.0121,0.0679,,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,7471,11439927296,7691,20178,16472,29132,1418,648589,,40017.0,1392,135329,15096,5932.0,5112,926358,0.0201,0.0711,0.023,0.19,0.00973,0.169,,0.157,0.0362,0.0553,0.0648,0.00715,0.0121,0.068,,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,7337,11443126272,7691,20178,16472,29132,1418,648589,,40017.0,1314,135329,14861,5932.0,5112,926045,0.0201,0.0724,0.023,0.19,0.00973,0.169,,0.157,0.0362,0.0524,0.0625,0.00715,0.0123,0.0677,,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,7234,11444318208,7691,20178,16472,29566,1369,648589,,40433.0,1359,133228,15045,5932.0,5160,925023,0.0201,0.0724,0.023,0.19,0.00973,0.169,,0.157,0.0365,0.0533,0.0621,0.00715,0.0123,0.0677,,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,7269,11455070208,7691,20178,16472,29566,1446,636896,,40433.0,1359,133228,15045,5932.0,5160,913407,0.0201,0.0724,0.0234,0.19,0.00937,0.169,,0.157,0.0365,0.0548,0.0664,0.00693,0.0123,0.0682,,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,7244,11460157440,7759,20178,16472,29566,1356,636896,,40433.0,1372,133228,15045,5848.0,5160,913313,0.0201,0.0724,0.0234,0.19,0.00935,0.161,,0.157,0.0365,0.0548,0.0664,0.00688,0.0116,0.0675,,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,7143,11467108352,7759,20178,16199,29566,1406,652329,,39690.0,1372,134684,15045,5848.0,5160,929236,0.0203,0.0724,0.0221,0.19,0.00969,0.162,,0.154,0.0365,0.0548,0.0652,0.00721,0.012,0.0672,,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,7143,11470057472,7759,20516,16413,29566,1406,652329,,39690.0,1372,134684,15045,5848.0,5160,929788,0.0203,0.0724,0.0229,0.19,0.00969,0.168,,0.154,0.0365,0.0548,0.0652,0.00721,0.0121,0.0678,,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,7009,11466579968,7403,20192,16413,28047,1406,652329,,40086.0,1372,134684,14794,5848.0,4897,927471,0.0202,0.0718,0.0229,0.19,0.00969,0.168,,0.157,0.036,0.0548,0.0652,0.00721,0.0121,0.068,,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,7144,11466682368,7646,20192,16413,29000,1406,652329,,40086.0,1372,134684,14794,5848.0,5060,928830,0.0202,0.0718,0.0229,0.19,0.00969,0.168,,0.157,0.036,0.0548,0.0652,0.00717,0.0121,0.0679,,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,7323,11466481664,7646,20192,16413,29000,1406,652329,,40086.0,1372,132591,14794,5960.0,5126,926915,0.0202,0.0696,0.0232,0.19,0.00969,0.168,,0.157,0.036,0.0548,0.0652,0.00717,0.0121,0.0678,,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,7323,11467345920,7646,20192,16413,29459,1421,652329,,40086.0,1360,132591,14301,5876.0,5126,926800,0.0202,0.0736,0.0232,0.19,0.00969,0.168,,0.157,0.0349,0.0525,0.0614,0.00717,0.0121,0.0675,,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,7323,11472293888,7646,20192,16138,29459,1421,639873,,40086.0,1375,132591,15082,5876.0,5126,914864,0.0202,0.0736,0.0232,0.19,0.00969,0.168,,0.157,0.0364,0.055,0.0647,0.00717,0.0121,0.0681,,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,7323,11472449536,7782,20192,16138,29459,1421,639873,,40086.0,1375,132591,15082,5876.0,5126,915000,0.0203,0.0736,0.0232,0.183,0.00938,0.169,,0.157,0.0362,0.055,0.0647,0.00717,0.0121,0.0676,,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,7365,11471007744,7782,20192,16138,29459,1421,652567,,39350.0,1375,128103,14884,5876.0,5126,922273,0.0203,0.0733,0.0232,0.19,0.00978,0.169,,0.157,0.0362,0.055,0.0647,0.00689,0.0121,0.0682,,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,7068,11477360640,7782,20254,15588,29459,1403,652567,,40000.0,1375,135310,14884,5876.0,5126,929624,0.0201,0.0733,0.0228,0.19,0.00967,0.168,,0.155,0.0362,0.055,0.0647,0.00721,0.0115,0.0678,,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,7068,11479830528,7782,20254,16562,29459,1420,652567,,40000.0,1362,133521,14884,5876.0,5126,928812,0.0201,0.0733,0.0228,0.19,0.00967,0.168,,0.15,0.0362,0.055,0.0647,0.00721,0.0121,0.0674,,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,7068,11483430912,7688,20254,16562,29437,1420,652567,,40000.0,1378,133521,15064,5763.0,4916,928571,0.0201,0.0733,0.0228,0.19,0.00967,0.168,,0.158,0.0362,0.055,0.0647,0.00721,0.0121,0.0681,,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,7188,11485380608,7688,20254,16562,29437,1420,652567,,40000.0,1378,133521,15064,5763.0,4950,928605,0.0201,0.0733,0.0221,0.184,0.00967,0.168,,0.158,0.0344,0.0551,0.0647,0.00721,0.0121,0.0674,,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,7305,11478913024,7688,20254,16203,29437,1420,643574,,40000.0,1378,133521,14875,5557.0,5108,919016,0.0201,0.0749,0.0219,0.19,0.00967,0.168,,0.158,0.0358,0.0551,0.0657,0.00721,0.0121,0.0682,,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,7305,11488067584,7688,20254,16203,29437,1420,643574,,40000.0,1378,133521,14875,5928.0,5108,919387,0.0201,0.0749,0.0234,0.19,0.00967,0.163,,0.158,0.0363,0.0551,0.0649,0.00721,0.0121,0.0679,,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,7292,11479789568,7439,20254,16203,29437,1342,655046,,39381.0,1378,131638,14875,5928.0,5108,928029,0.0201,0.0749,0.0234,0.19,0.00979,0.169,,0.156,0.0363,0.0551,0.0649,0.00692,0.0116,0.0682,,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,7413,11474071552,7841,20254,16463,29437,1389,655046,,39381.0,1378,133888,14875,5928.0,5108,930989,0.0194,0.0743,0.0224,0.19,0.0096,0.168,,0.156,0.0363,0.0551,0.0649,0.00715,0.012,0.068,,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,7295,11469111296,7783,19388,16463,29437,1389,655046,,38196.0,1368,133888,14875,5928.0,5108,928869,0.0198,0.0743,0.0231,0.19,0.0096,0.168,,0.156,0.0363,0.0551,0.0649,0.00693,0.0121,0.0681,,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,7188,11468484608,7783,20501,16463,29437,1348,655046,,40107.0,1368,133888,14875,5928.0,5164,931908,0.0198,0.0743,0.0231,0.19,0.0096,0.168,,0.158,0.0363,0.0551,0.0649,0.00724,0.0121,0.0683,,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,7188,11474362368,7783,20501,16463,29621,1338,640913,,40107.0,1328,133888,14430,5928.0,5164,917464,0.0198,0.0743,0.0231,0.19,0.0096,0.168,,0.158,0.0363,0.0554,0.0649,0.00724,0.0121,0.0683,,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,7188,11475484672,7783,20501,16463,29621,1415,640913,,40107.0,1387,133888,13458,5933.0,5164,916633,0.0198,0.0743,0.0231,0.19,0.0096,0.168,,0.158,0.0363,0.0528,0.0641,0.00724,0.0121,0.068,,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,7367,11475836928,7783,20501,16334,29621,1415,640913,,40107.0,1387,133888,14430,5933.0,5133,917444,0.0198,0.0759,0.0224,0.19,0.00967,0.167,,0.157,0.0363,0.0532,0.0654,0.00724,0.0121,0.068,,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,7367,11474558976,7700,20501,16334,29621,1415,653266,,40107.0,1387,132613,14889,5933.0,5133,928898,0.0199,0.0759,0.0234,0.19,0.00967,0.167,,0.157,0.0361,0.0549,0.0654,0.00724,0.0121,0.0682,,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,7241,11471327232,7700,20256,16334,29621,1415,653266,,39308.0,1387,132613,14889,5933.0,5133,927855,0.0198,0.0757,0.0234,0.19,0.00967,0.161,,0.157,0.0361,0.0549,0.0654,0.00724,0.0121,0.0677,,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,7262,11470798848,7842,20256,16334,29621,1407,653266,,39308.0,1373,128717,14889,5933.0,5133,924079,0.0198,0.0757,0.0231,0.19,0.00953,0.169,,0.157,0.0361,0.0549,0.0654,0.0072,0.012,0.0683,,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,7070,11464605696,7842,20591,15752,29872,1407,653266,,39865.0,1373,127833,14889,5933.0,5133,923756,0.0198,0.0757,0.0231,0.19,0.00953,0.169,,0.157,0.0361,0.0556,0.0654,0.00724,0.0116,0.0683,,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,7070,11467378688,7842,20591,16562,28358,1407,653266,,39865.0,1373,135707,14889,5933.0,4953,930747,0.0198,0.0757,0.0231,0.19,0.00953,0.169,,0.153,0.0361,0.0556,0.0654,0.00724,0.0121,0.068,,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,7070,11472035840,7842,20591,16136,29310,1407,653266,,39865.0,1373,135707,15045,5933.0,5082,931559,0.0198,0.0764,0.0233,0.19,0.00953,0.169,,0.156,0.0361,0.0556,0.0638,0.00724,0.0121,0.0683,,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,7287,11472408576,7842,20591,16136,29310,1407,638090,,39865.0,1373,133590,15045,5640.0,5082,913973,0.02,0.0764,0.0233,0.19,0.00953,0.169,,0.156,0.0361,0.0556,0.0638,0.00724,0.0121,0.0682,,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,7287,11471028224,7699,20591,16136,29310,1326,649421,,39865.0,1373,133590,15045,5961.0,5082,925401,0.0191,0.0727,0.0233,0.184,0.00921,0.167,,0.156,0.0354,0.0556,0.0618,0.00724,0.0121,0.067,,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,7126,11464470528,7809,20182,16136,29310,1394,649421,,39865.0,1344,133590,14750,5961.0,5082,924845,0.0198,0.0752,0.0226,0.191,0.00962,0.167,,0.156,0.0354,0.0552,0.0614,0.00697,0.0115,0.0676,,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,7248,11465584640,7809,20182,16136,29696,1394,649421,,39437.0,1344,133590,14750,5961.0,5082,924803,0.0198,0.0752,0.0226,0.191,0.00962,0.167,,0.156,0.0354,0.0552,0.0652,0.00721,0.0119,0.068,,0.0,0,0,0,0,0,0,0,0,0,0,0
